10 + 80 = 
25 + 61 = 
66 + 0 = 
46 + 46 = 
0 + 42 = 
16 + 34 = 
71 + 0 = 
58 + 14 = 
13 + 84 = 
19 + 75 = 
7 + 7 = 
64 + 16 = 
23 + 29 = 
83 + 16 = 
59 + 40 = 
34 + 32 = 
67 + 12 = 
37 + 44 = 
16 + 71 = 
4 + 33 = 
52 + 6 = 
38 + 33 = 
21 + 0 = 
10 + 50 = 
24 + 27 = 
6 + 41 = 
21 + 49 = 
91 + 0 = 
58 + 33 = 
17 + 10 = 
35 + 58 = 
29 + 34 = 
0 + 39 = 
2 + 83 = 
43 + 25 = 
23 + 6 = 
79 + 16 = 
76 + 14 = 
5 + 17 = 
39 + 22 = 
27 + 51 = 
60 + 14 = 
35 + 4 = 
32 + 7 = 
22 + 48 = 
25 + 54 = 
13 + 17 = 
81 + 9 = 
44 + 41 = 
32 + 32 = 
0 + 19 = 
64 + 6 = 
58 + 13 = 
55 + 8 = 
19 + 17 = 
16 + 60 = 
66 + 12 = 
51 + 7 = 
46 + 49 = 
46 + 9 = 
7 + 41 = 
25 + 17 = 
17 + 17 = 
35 + 21 = 
29 + 19 = 
25 + 7 = 
72 + 28 = 
56 + 41 = 
17 + 17 = 
2 + 39 = 
18 + 18 = 
53 + 7 = 
39 + 23 = 
11 + 39 = 
24 + 38 = 
34 + 46 = 
31 + 11 = 
73 + 14 = 
26 + 45 = 
71 + 17 = 
10 + 72 = 
9 + 19 = 
81 + 4 = 
61 + 20 = 
45 + 38 = 
64 + 27 = 
44 + 22 = 
33 + 2 = 
67 + 16 = 
31 + 42 = 
