33 + 62 = 
65 + 30 = 
26 + 65 = 
37 + 43 = 
42 + 32 = 
14 + 30 = 
10 + 10 = 
26 + 14 = 
57 + 15 = 
58 + 26 = 
74 + 10 = 
24 + 29 = 
2 + 60 = 
41 + 49 = 
22 + 36 = 
13 + 24 = 
66 + 30 = 
25 + 22 = 
44 + 50 = 
38 + 25 = 
9 + 68 = 
5 + 48 = 
38 + 3 = 
8 + 24 = 
2 + 86 = 
46 + 24 = 
21 + 33 = 
72 + 25 = 
21 + 68 = 
50 + 32 = 
74 + 7 = 
4 + 32 = 
22 + 31 = 
46 + 1 = 
27 + 67 = 
48 + 26 = 
38 + 54 = 
34 + 24 = 
44 + 8 = 
16 + 62 = 
62 + 0 = 
33 + 53 = 
11 + 7 = 
29 + 28 = 
33 + 50 = 
48 + 38 = 
22 + 10 = 
59 + 20 = 
30 + 19 = 
72 + 11 = 
9 + 0 = 
44 + 39 = 
9 + 41 = 
47 + 44 = 
1 + 66 = 
84 + 12 = 
63 + 19 = 
83 + 15 = 
0 + 58 = 
14 + 2 = 
30 + 66 = 
47 + 3 = 
72 + 23 = 
27 + 43 = 
56 + 12 = 
46 + 19 = 
23 + 23 = 
16 + 73 = 
0 + 80 = 
60 + 33 = 
