59 + 10 = 
58 + 3 = 
44 + 7 = 
46 + 25 = 
67 + 25 = 
46 + 52 = 
1 + 54 = 
23 + 64 = 
11 + 74 = 
19 + 36 = 
33 + 47 = 
35 + 56 = 
37 + 11 = 
21 + 52 = 
71 + 29 = 
93 + 7 = 
65 + 21 = 
41 + 50 = 
12 + 18 = 
73 + 18 = 
91 + 5 = 
10 + 26 = 
6 + 0 = 
48 + 31 = 
42 + 23 = 
77 + 16 = 
46 + 11 = 
34 + 15 = 
50 + 39 = 
4 + 88 = 
60 + 25 = 
86 + 8 = 
0 + 4 = 
29 + 26 = 
22 + 42 = 
22 + 60 = 
28 + 31 = 
42 + 9 = 
60 + 2 = 
44 + 33 = 
56 + 34 = 
65 + 11 = 
39 + 32 = 
18 + 18 = 
36 + 61 = 
34 + 63 = 
36 + 49 = 
22 + 63 = 
14 + 0 = 
4 + 85 = 
71 + 6 = 
49 + 5 = 
66 + 3 = 
46 + 29 = 
24 + 36 = 
9 + 69 = 
32 + 12 = 
27 + 63 = 
18 + 62 = 
10 + 35 = 
14 + 77 = 
67 + 2 = 
32 + 40 = 
7 + 23 = 
68 + 19 = 
2 + 57 = 
26 + 49 = 
35 + 26 = 
13 + 40 = 
5 + 36 = 
22 + 33 = 
0 + 47 = 
54 + 31 = 
2 + 28 = 
51 + 0 = 
79 + 17 = 
36 + 16 = 
18 + 46 = 
24 + 31 = 
1 + 13 = 
