32 + 19 = 
94 + 4 = 
21 + 0 = 
30 + 32 = 
17 + 6 = 
64 + 8 = 
9 + 88 = 
10 + 55 = 
6 + 86 = 
4 + 80 = 
33 + 29 = 
31 + 11 = 
1 + 41 = 
35 + 41 = 
46 + 49 = 
48 + 29 = 
18 + 81 = 
19 + 26 = 
53 + 45 = 
39 + 7 = 
58 + 2 = 
24 + 8 = 
45 + 27 = 
59 + 4 = 
3 + 57 = 
37 + 32 = 
88 + 3 = 
69 + 13 = 
35 + 56 = 
53 + 0 = 
73 + 17 = 
31 + 53 = 
43 + 42 = 
8 + 80 = 
21 + 47 = 
9 + 76 = 
38 + 58 = 
86 + 5 = 
15 + 2 = 
70 + 7 = 
4 + 23 = 
14 + 69 = 
11 + 36 = 
42 + 44 = 
52 + 36 = 
10 + 25 = 
39 + 26 = 
51 + 19 = 
81 + 8 = 
33 + 9 = 
39 + 59 = 
18 + 72 = 
67 + 24 = 
2 + 96 = 
47 + 43 = 
11 + 83 = 
50 + 3 = 
21 + 4 = 
2 + 80 = 
38 + 34 = 
24 + 68 = 
43 + 35 = 
39 + 61 = 
27 + 3 = 
5 + 57 = 
31 + 62 = 
56 + 34 = 
18 + 53 = 
65 + 5 = 
57 + 5 = 
