61 + 21 = 
53 + 4 = 
24 + 58 = 
47 + 52 = 
4 + 3 = 
26 + 54 = 
60 + 39 = 
79 + 2 = 
13 + 72 = 
60 + 12 = 
27 + 63 = 
59 + 26 = 
9 + 21 = 
16 + 38 = 
9 + 60 = 
1 + 74 = 
21 + 59 = 
18 + 25 = 
22 + 45 = 
8 + 1 = 
4 + 82 = 
3 + 31 = 
13 + 20 = 
38 + 51 = 
51 + 4 = 
42 + 16 = 
3 + 20 = 
29 + 33 = 
18 + 53 = 
10 + 40 = 
34 + 50 = 
60 + 29 = 
0 + 92 = 
13 + 57 = 
87 + 8 = 
23 + 43 = 
69 + 15 = 
47 + 8 = 
67 + 4 = 
42 + 12 = 
11 + 88 = 
29 + 8 = 
47 + 32 = 
42 + 3 = 
46 + 0 = 
12 + 0 = 
3 + 8 = 
43 + 45 = 
18 + 78 = 
80 + 15 = 
5 + 62 = 
60 + 14 = 
10 + 35 = 
50 + 27 = 
14 + 74 = 
56 + 10 = 
79 + 6 = 
2 + 57 = 
47 + 52 = 
39 + 57 = 
41 + 10 = 
1 + 19 = 
50 + 45 = 
61 + 38 = 
9 + 37 = 
44 + 23 = 
15 + 13 = 
10 + 44 = 
10 + 78 = 
21 + 23 = 
12 + 10 = 
10 + 42 = 
31 + 57 = 
72 + 23 = 
40 + 53 = 
54 + 40 = 
11 + 56 = 
70 + 11 = 
14 + 72 = 
28 + 19 = 
16 + 17 = 
23 + 17 = 
24 + 9 = 
22 + 7 = 
85 + 10 = 
63 + 8 = 
31 + 6 = 
64 + 15 = 
47 + 15 = 
58 + 12 = 
89 + 2 = 
43 + 14 = 
33 + 39 = 
65 + 31 = 
27 + 56 = 
1 + 60 = 
37 + 26 = 
56 + 20 = 
34 + 45 = 
65 + 8 = 
