82 - 67 = 
98 - 43 = 
99 - 3 = 
98 - 28 = 
28 - 27 = 
92 - 12 = 
92 - 55 = 
100 - 45 = 
56 - 1 = 
23 - 16 = 
90 - 47 = 
71 - 58 = 
89 - 79 = 
94 - 93 = 
77 - 23 = 
55 - 35 = 
94 - 94 = 
62 - 27 = 
46 - 0 = 
71 - 23 = 
81 - 12 = 
11 - 3 = 
93 - 34 = 
80 - 36 = 
46 - 30 = 
98 - 2 = 
74 - 47 = 
37 - 37 = 
75 - 64 = 
82 - 82 = 
78 - 35 = 
64 - 22 = 
87 - 38 = 
43 - 39 = 
90 - 9 = 
79 - 71 = 
14 - 6 = 
84 - 18 = 
77 - 1 = 
74 - 9 = 
79 - 69 = 
23 - 18 = 
91 - 56 = 
95 - 39 = 
49 - 49 = 
40 - 12 = 
21 - 20 = 
36 - 28 = 
8 - 1 = 
89 - 54 = 
