88 - 1 = 
51 - 20 = 
92 - 10 = 
65 - 40 = 
97 - 26 = 
43 - 24 = 
95 - 73 = 
95 - 88 = 
82 - 64 = 
90 - 74 = 
74 - 27 = 
81 - 16 = 
87 - 74 = 
23 - 20 = 
46 - 41 = 
90 - 53 = 
82 - 27 = 
45 - 14 = 
78 - 44 = 
37 - 4 = 
42 - 36 = 
75 - 64 = 
82 - 63 = 
33 - 8 = 
72 - 70 = 
81 - 58 = 
65 - 55 = 
100 - 87 = 
36 - 21 = 
99 - 86 = 
84 - 19 = 
44 - 22 = 
55 - 43 = 
22 - 8 = 
58 - 35 = 
39 - 6 = 
65 - 44 = 
68 - 15 = 
44 - 21 = 
93 - 64 = 
71 - 16 = 
34 - 13 = 
98 - 65 = 
84 - 80 = 
31 - 10 = 
47 - 30 = 
84 - 19 = 
99 - 99 = 
27 - 14 = 
27 - 24 = 
31 - 4 = 
57 - 23 = 
89 - 67 = 
96 - 21 = 
91 - 28 = 
86 - 2 = 
18 - 6 = 
98 - 39 = 
13 - 8 = 
21 - 17 = 
90 - 38 = 
75 - 40 = 
34 - 15 = 
50 - 33 = 
100 - 26 = 
81 - 77 = 
89 - 86 = 
92 - 43 = 
90 - 37 = 
88 - 45 = 
95 - 65 = 
85 - 54 = 
28 - 5 = 
82 - 52 = 
31 - 21 = 
94 - 46 = 
46 - 22 = 
87 - 42 = 
70 - 18 = 
89 - 79 = 
51 - 19 = 
98 - 67 = 
75 - 63 = 
66 - 65 = 
100 - 72 = 
68 - 61 = 
57 - 34 = 
71 - 12 = 
62 - 19 = 
100 - 56 = 
