76 - 10 = 
86 - 34 = 
81 - 9 = 
96 - 23 = 
71 - 35 = 
99 - 74 = 
50 - 38 = 
59 - 10 = 
94 - 3 = 
12 - 2 = 
97 - 55 = 
60 - 53 = 
94 - 10 = 
95 - 3 = 
87 - 80 = 
83 - 43 = 
82 - 73 = 
35 - 24 = 
75 - 65 = 
99 - 76 = 
36 - 13 = 
82 - 39 = 
24 - 3 = 
62 - 52 = 
34 - 4 = 
85 - 51 = 
56 - 17 = 
100 - 63 = 
66 - 60 = 
52 - 5 = 
37 - 22 = 
93 - 75 = 
82 - 62 = 
80 - 59 = 
88 - 37 = 
10 - 7 = 
48 - 17 = 
95 - 63 = 
84 - 58 = 
75 - 64 = 
81 - 52 = 
100 - 89 = 
72 - 21 = 
94 - 18 = 
28 - 3 = 
72 - 40 = 
94 - 7 = 
89 - 79 = 
87 - 4 = 
78 - 9 = 
74 - 57 = 
80 - 50 = 
22 - 13 = 
73 - 21 = 
59 - 39 = 
11 - 11 = 
95 - 4 = 
84 - 49 = 
95 - 76 = 
96 - 52 = 
17 - 9 = 
80 - 17 = 
22 - 6 = 
100 - 5 = 
22 - 11 = 
81 - 54 = 
22 - 21 = 
98 - 44 = 
79 - 25 = 
79 - 30 = 
