2 + 10 = 
43 + 27 = 
48 + 2 = 
38 + 23 = 
30 + 49 = 
20 + 17 = 
38 + 62 = 
1 + 35 = 
57 + 42 = 
29 + 24 = 
85 + 3 = 
15 + 15 = 
39 + 51 = 
4 + 38 = 
47 + 3 = 
23 + 49 = 
58 + 42 = 
54 + 20 = 
4 + 62 = 
56 + 4 = 
0 + 68 = 
32 + 28 = 
33 + 65 = 
32 + 63 = 
72 + 26 = 
66 + 32 = 
22 + 31 = 
22 + 54 = 
42 + 25 = 
5 + 73 = 
12 + 12 = 
0 + 8 = 
40 + 4 = 
64 + 10 = 
5 + 44 = 
46 + 29 = 
47 + 25 = 
86 + 0 = 
54 + 28 = 
84 + 10 = 
34 + 33 = 
6 + 26 = 
0 + 88 = 
54 + 28 = 
20 + 42 = 
77 + 9 = 
1 + 90 = 
4 + 0 = 
18 + 19 = 
8 + 58 = 
