60 - 4 = 
66 - 25 = 
83 - 62 = 
92 - 61 = 
100 - 40 = 
81 - 73 = 
57 - 24 = 
62 - 40 = 
90 - 42 = 
88 - 56 = 
4 - 1 = 
37 - 28 = 
36 - 13 = 
84 - 20 = 
88 - 25 = 
87 - 14 = 
92 - 38 = 
77 - 18 = 
99 - 23 = 
57 - 47 = 
49 - 9 = 
75 - 30 = 
48 - 21 = 
37 - 5 = 
25 - 18 = 
95 - 68 = 
87 - 17 = 
63 - 50 = 
97 - 34 = 
64 - 61 = 
75 - 13 = 
21 - 20 = 
22 - 16 = 
86 - 56 = 
100 - 27 = 
49 - 26 = 
96 - 17 = 
98 - 52 = 
32 - 28 = 
30 - 1 = 
54 - 54 = 
53 - 31 = 
96 - 41 = 
76 - 19 = 
69 - 61 = 
45 - 25 = 
41 - 3 = 
62 - 8 = 
67 - 12 = 
2 - 0 = 
67 - 41 = 
7 - 7 = 
87 - 66 = 
93 - 56 = 
79 - 66 = 
82 - 50 = 
61 - 6 = 
32 - 10 = 
76 - 6 = 
60 - 8 = 
38 - 26 = 
58 - 15 = 
60 - 60 = 
71 - 49 = 
77 - 1 = 
92 - 10 = 
41 - 26 = 
83 - 12 = 
66 - 15 = 
80 - 13 = 
95 - 22 = 
82 - 62 = 
86 - 63 = 
71 - 1 = 
90 - 53 = 
40 - 30 = 
86 - 49 = 
73 - 59 = 
94 - 39 = 
89 - 84 = 
95 - 4 = 
84 - 82 = 
75 - 56 = 
81 - 32 = 
98 - 25 = 
91 - 85 = 
29 - 11 = 
42 - 13 = 
85 - 24 = 
87 - 81 = 
62 - 28 = 
66 - 46 = 
80 - 75 = 
65 - 32 = 
72 - 15 = 
96 - 53 = 
84 - 21 = 
58 - 8 = 
93 - 51 = 
35 - 31 = 
