23 + 19 = 
0 + 48 = 
25 + 10 = 
22 + 77 = 
45 + 55 = 
2 + 43 = 
8 + 33 = 
51 + 32 = 
69 + 25 = 
14 + 2 = 
8 + 8 = 
42 + 40 = 
73 + 5 = 
89 + 6 = 
50 + 49 = 
76 + 0 = 
29 + 58 = 
26 + 26 = 
14 + 48 = 
14 + 6 = 
9 + 2 = 
48 + 32 = 
3 + 78 = 
56 + 40 = 
13 + 22 = 
90 + 9 = 
6 + 6 = 
59 + 23 = 
3 + 96 = 
30 + 12 = 
51 + 4 = 
8 + 74 = 
74 + 11 = 
1 + 5 = 
4 + 52 = 
41 + 26 = 
17 + 77 = 
8 + 16 = 
40 + 29 = 
52 + 34 = 
10 + 36 = 
47 + 13 = 
24 + 21 = 
36 + 49 = 
8 + 62 = 
61 + 38 = 
37 + 6 = 
35 + 14 = 
32 + 27 = 
27 + 23 = 
