23 + 13 = 
31 + 61 = 
5 + 76 = 
43 + 5 = 
34 + 66 = 
24 + 36 = 
3 + 69 = 
8 + 65 = 
42 + 14 = 
9 + 61 = 
48 + 16 = 
15 + 56 = 
56 + 37 = 
9 + 45 = 
45 + 39 = 
55 + 29 = 
51 + 34 = 
42 + 53 = 
30 + 14 = 
33 + 57 = 
35 + 25 = 
49 + 45 = 
26 + 41 = 
90 + 0 = 
69 + 20 = 
25 + 28 = 
0 + 12 = 
75 + 1 = 
3 + 20 = 
70 + 24 = 
9 + 70 = 
22 + 0 = 
34 + 9 = 
2 + 62 = 
16 + 75 = 
34 + 20 = 
74 + 12 = 
74 + 2 = 
77 + 16 = 
3 + 1 = 
46 + 1 = 
46 + 44 = 
51 + 31 = 
24 + 17 = 
28 + 51 = 
64 + 23 = 
56 + 6 = 
15 + 53 = 
86 + 13 = 
44 + 23 = 
33 + 8 = 
2 + 3 = 
27 + 50 = 
78 + 16 = 
46 + 33 = 
14 + 51 = 
57 + 24 = 
11 + 32 = 
9 + 0 = 
56 + 14 = 
29 + 44 = 
36 + 21 = 
8 + 85 = 
37 + 20 = 
3 + 0 = 
7 + 10 = 
59 + 26 = 
3 + 29 = 
18 + 51 = 
91 + 0 = 
4 + 4 = 
36 + 12 = 
25 + 1 = 
25 + 34 = 
41 + 17 = 
8 + 84 = 
14 + 2 = 
33 + 19 = 
4 + 41 = 
17 + 44 = 
