52 + 24 = 
27 + 59 = 
47 + 10 = 
28 + 51 = 
53 + 23 = 
1 + 50 = 
37 + 52 = 
41 + 58 = 
40 + 35 = 
28 + 59 = 
26 + 3 = 
10 + 88 = 
13 + 76 = 
98 + 0 = 
27 + 44 = 
12 + 44 = 
33 + 24 = 
33 + 52 = 
24 + 3 = 
40 + 16 = 
18 + 36 = 
55 + 3 = 
32 + 68 = 
69 + 24 = 
3 + 90 = 
37 + 17 = 
3 + 60 = 
11 + 7 = 
54 + 25 = 
30 + 37 = 
12 + 41 = 
3 + 11 = 
16 + 59 = 
9 + 57 = 
3 + 85 = 
25 + 31 = 
16 + 49 = 
1 + 59 = 
61 + 37 = 
0 + 48 = 
30 + 63 = 
8 + 44 = 
84 + 16 = 
41 + 34 = 
79 + 9 = 
62 + 21 = 
8 + 15 = 
61 + 31 = 
41 + 30 = 
51 + 32 = 
38 + 13 = 
45 + 12 = 
10 + 46 = 
18 + 57 = 
67 + 32 = 
46 + 6 = 
33 + 45 = 
8 + 22 = 
26 + 18 = 
22 + 48 = 
39 + 38 = 
6 + 85 = 
53 + 10 = 
1 + 87 = 
34 + 57 = 
15 + 17 = 
8 + 87 = 
61 + 37 = 
88 + 0 = 
29 + 43 = 
