42 + 43 = 
17 + 15 = 
20 + 74 = 
52 + 9 = 
40 + 7 = 
18 + 18 = 
55 + 3 = 
33 + 52 = 
52 + 19 = 
25 + 45 = 
28 + 55 = 
73 + 17 = 
8 + 68 = 
24 + 4 = 
1 + 50 = 
48 + 0 = 
52 + 38 = 
68 + 21 = 
2 + 32 = 
65 + 6 = 
13 + 35 = 
51 + 25 = 
45 + 22 = 
47 + 19 = 
20 + 26 = 
14 + 51 = 
45 + 9 = 
70 + 3 = 
19 + 31 = 
19 + 8 = 
37 + 41 = 
38 + 46 = 
18 + 21 = 
78 + 0 = 
50 + 50 = 
60 + 25 = 
30 + 34 = 
38 + 52 = 
49 + 9 = 
75 + 14 = 
20 + 63 = 
23 + 43 = 
62 + 1 = 
15 + 13 = 
3 + 95 = 
14 + 33 = 
56 + 17 = 
39 + 60 = 
30 + 44 = 
30 + 11 = 
54 + 8 = 
19 + 49 = 
36 + 3 = 
31 + 29 = 
61 + 1 = 
6 + 22 = 
57 + 12 = 
2 + 95 = 
12 + 78 = 
42 + 28 = 
0 + 8 = 
0 + 3 = 
13 + 86 = 
15 + 21 = 
3 + 76 = 
12 + 27 = 
29 + 61 = 
45 + 33 = 
38 + 59 = 
68 + 14 = 
