16 - 16 = 
83 - 59 = 
63 - 13 = 
53 - 43 = 
68 - 52 = 
23 - 8 = 
45 - 5 = 
86 - 69 = 
40 - 40 = 
91 - 2 = 
59 - 4 = 
94 - 72 = 
70 - 50 = 
51 - 0 = 
97 - 50 = 
56 - 37 = 
44 - 42 = 
68 - 26 = 
64 - 24 = 
81 - 41 = 
20 - 10 = 
62 - 52 = 
79 - 58 = 
76 - 73 = 
40 - 19 = 
76 - 36 = 
52 - 41 = 
69 - 47 = 
86 - 12 = 
70 - 13 = 
55 - 17 = 
63 - 30 = 
33 - 30 = 
73 - 17 = 
52 - 39 = 
95 - 78 = 
61 - 17 = 
92 - 9 = 
40 - 29 = 
97 - 19 = 
100 - 60 = 
54 - 26 = 
94 - 71 = 
95 - 8 = 
86 - 71 = 
96 - 56 = 
76 - 62 = 
31 - 14 = 
100 - 17 = 
75 - 53 = 
34 - 13 = 
51 - 12 = 
48 - 13 = 
47 - 3 = 
14 - 9 = 
89 - 23 = 
61 - 38 = 
59 - 54 = 
22 - 17 = 
70 - 18 = 
86 - 0 = 
80 - 65 = 
41 - 20 = 
70 - 63 = 
86 - 12 = 
38 - 6 = 
66 - 20 = 
74 - 56 = 
75 - 20 = 
96 - 2 = 
27 - 22 = 
95 - 83 = 
86 - 41 = 
25 - 16 = 
37 - 22 = 
100 - 88 = 
22 - 14 = 
81 - 71 = 
46 - 5 = 
91 - 18 = 
