82 - 34 = 
64 - 21 = 
90 - 32 = 
80 - 7 = 
37 - 13 = 
59 - 22 = 
88 - 63 = 
93 - 89 = 
85 - 79 = 
29 - 24 = 
62 - 8 = 
89 - 43 = 
45 - 35 = 
46 - 3 = 
67 - 31 = 
96 - 52 = 
97 - 34 = 
84 - 72 = 
20 - 1 = 
33 - 23 = 
80 - 44 = 
14 - 7 = 
75 - 9 = 
53 - 45 = 
47 - 35 = 
47 - 46 = 
59 - 23 = 
99 - 19 = 
87 - 71 = 
57 - 22 = 
46 - 14 = 
45 - 42 = 
69 - 45 = 
98 - 51 = 
58 - 15 = 
94 - 91 = 
52 - 21 = 
85 - 45 = 
21 - 10 = 
4 - 1 = 
96 - 44 = 
33 - 1 = 
66 - 20 = 
55 - 31 = 
89 - 27 = 
80 - 54 = 
49 - 0 = 
43 - 33 = 
61 - 8 = 
61 - 8 = 
