65 - 17 = 
91 - 91 = 
62 - 35 = 
33 - 18 = 
71 - 52 = 
77 - 10 = 
98 - 6 = 
37 - 33 = 
92 - 64 = 
13 - 7 = 
47 - 41 = 
88 - 76 = 
27 - 2 = 
62 - 30 = 
15 - 5 = 
49 - 8 = 
70 - 29 = 
80 - 28 = 
42 - 3 = 
49 - 17 = 
50 - 11 = 
29 - 4 = 
63 - 14 = 
63 - 63 = 
33 - 6 = 
39 - 15 = 
90 - 71 = 
84 - 44 = 
97 - 36 = 
71 - 22 = 
44 - 34 = 
96 - 83 = 
82 - 14 = 
100 - 73 = 
90 - 16 = 
99 - 10 = 
19 - 0 = 
75 - 4 = 
90 - 58 = 
88 - 57 = 
61 - 37 = 
82 - 74 = 
58 - 36 = 
93 - 68 = 
83 - 53 = 
87 - 37 = 
33 - 31 = 
33 - 24 = 
74 - 8 = 
39 - 11 = 
94 - 86 = 
76 - 59 = 
65 - 22 = 
60 - 19 = 
88 - 48 = 
52 - 34 = 
76 - 34 = 
92 - 61 = 
68 - 36 = 
72 - 15 = 
92 - 34 = 
78 - 75 = 
85 - 6 = 
49 - 27 = 
86 - 62 = 
71 - 26 = 
34 - 29 = 
90 - 26 = 
85 - 35 = 
98 - 26 = 
