28 - 8 = 
80 - 36 = 
94 - 59 = 
66 - 48 = 
73 - 49 = 
87 - 59 = 
68 - 58 = 
34 - 17 = 
93 - 85 = 
86 - 80 = 
64 - 45 = 
12 - 6 = 
24 - 19 = 
62 - 37 = 
88 - 74 = 
47 - 40 = 
92 - 45 = 
45 - 23 = 
83 - 53 = 
71 - 59 = 
63 - 34 = 
67 - 59 = 
69 - 33 = 
53 - 41 = 
64 - 17 = 
64 - 55 = 
76 - 70 = 
44 - 1 = 
60 - 30 = 
100 - 26 = 
63 - 17 = 
63 - 9 = 
35 - 20 = 
95 - 68 = 
66 - 56 = 
65 - 60 = 
68 - 29 = 
95 - 53 = 
44 - 2 = 
35 - 15 = 
47 - 44 = 
68 - 15 = 
36 - 27 = 
34 - 1 = 
40 - 16 = 
60 - 38 = 
100 - 53 = 
31 - 19 = 
45 - 16 = 
64 - 31 = 
66 - 34 = 
46 - 11 = 
60 - 28 = 
53 - 22 = 
41 - 32 = 
96 - 34 = 
75 - 35 = 
81 - 42 = 
62 - 49 = 
93 - 32 = 
90 - 74 = 
32 - 8 = 
92 - 21 = 
84 - 74 = 
6 - 6 = 
19 - 2 = 
98 - 38 = 
93 - 46 = 
69 - 21 = 
13 - 8 = 
36 - 21 = 
31 - 5 = 
80 - 61 = 
79 - 68 = 
75 - 13 = 
73 - 33 = 
78 - 6 = 
20 - 0 = 
90 - 66 = 
88 - 66 = 
81 - 8 = 
77 - 73 = 
99 - 89 = 
57 - 43 = 
57 - 26 = 
60 - 34 = 
91 - 29 = 
80 - 55 = 
97 - 52 = 
46 - 8 = 
