52 + 3 = 
65 + 35 = 
8 + 50 = 
10 + 43 = 
70 + 29 = 
42 + 42 = 
52 + 47 = 
2 + 88 = 
2 + 83 = 
6 + 58 = 
51 + 3 = 
40 + 41 = 
16 + 5 = 
13 + 28 = 
14 + 63 = 
37 + 50 = 
26 + 71 = 
30 + 66 = 
47 + 37 = 
45 + 2 = 
37 + 47 = 
2 + 41 = 
22 + 26 = 
25 + 21 = 
6 + 59 = 
0 + 65 = 
69 + 24 = 
14 + 46 = 
5 + 91 = 
60 + 2 = 
28 + 62 = 
5 + 26 = 
76 + 0 = 
59 + 4 = 
12 + 57 = 
44 + 47 = 
62 + 37 = 
30 + 12 = 
76 + 17 = 
27 + 50 = 
45 + 13 = 
11 + 10 = 
40 + 23 = 
53 + 35 = 
65 + 3 = 
25 + 55 = 
73 + 23 = 
79 + 14 = 
7 + 7 = 
11 + 85 = 
76 + 19 = 
6 + 5 = 
3 + 75 = 
38 + 33 = 
74 + 14 = 
5 + 49 = 
61 + 30 = 
47 + 36 = 
37 + 62 = 
11 + 87 = 
0 + 62 = 
74 + 25 = 
41 + 6 = 
75 + 13 = 
37 + 56 = 
27 + 60 = 
29 + 65 = 
30 + 53 = 
14 + 4 = 
42 + 9 = 
4 + 69 = 
15 + 71 = 
41 + 25 = 
58 + 20 = 
57 + 0 = 
80 + 10 = 
1 + 39 = 
64 + 26 = 
31 + 6 = 
36 + 25 = 
