43 + 1 = 
30 + 62 = 
26 + 7 = 
18 + 36 = 
68 + 17 = 
29 + 59 = 
31 + 16 = 
26 + 62 = 
0 + 28 = 
3 + 33 = 
8 + 52 = 
44 + 50 = 
13 + 79 = 
27 + 42 = 
12 + 65 = 
73 + 16 = 
82 + 17 = 
4 + 19 = 
8 + 28 = 
4 + 49 = 
20 + 52 = 
53 + 15 = 
77 + 11 = 
10 + 82 = 
14 + 73 = 
15 + 17 = 
15 + 54 = 
12 + 42 = 
3 + 28 = 
22 + 15 = 
64 + 35 = 
5 + 90 = 
4 + 87 = 
24 + 65 = 
50 + 21 = 
15 + 44 = 
26 + 42 = 
68 + 23 = 
48 + 6 = 
27 + 71 = 
36 + 50 = 
14 + 18 = 
94 + 0 = 
19 + 77 = 
37 + 10 = 
31 + 20 = 
34 + 32 = 
49 + 32 = 
68 + 11 = 
69 + 1 = 
75 + 16 = 
31 + 31 = 
24 + 20 = 
28 + 47 = 
43 + 48 = 
55 + 9 = 
10 + 18 = 
38 + 2 = 
81 + 0 = 
3 + 65 = 
66 + 33 = 
52 + 22 = 
55 + 44 = 
50 + 8 = 
74 + 8 = 
51 + 28 = 
50 + 48 = 
20 + 52 = 
48 + 13 = 
32 + 66 = 
77 + 4 = 
4 + 48 = 
1 + 67 = 
52 + 34 = 
2 + 82 = 
36 + 3 = 
15 + 73 = 
2 + 95 = 
48 + 35 = 
39 + 6 = 
