60 - 34 = 
60 - 23 = 
71 - 59 = 
53 - 18 = 
62 - 12 = 
75 - 72 = 
77 - 33 = 
75 - 6 = 
50 - 5 = 
86 - 81 = 
71 - 59 = 
73 - 35 = 
66 - 64 = 
100 - 23 = 
84 - 47 = 
55 - 47 = 
73 - 17 = 
85 - 51 = 
33 - 21 = 
61 - 4 = 
61 - 31 = 
81 - 78 = 
89 - 84 = 
44 - 1 = 
77 - 58 = 
98 - 68 = 
29 - 22 = 
83 - 51 = 
48 - 29 = 
87 - 8 = 
56 - 50 = 
97 - 27 = 
77 - 71 = 
35 - 13 = 
56 - 53 = 
93 - 3 = 
97 - 64 = 
89 - 54 = 
33 - 33 = 
86 - 2 = 
77 - 8 = 
21 - 7 = 
42 - 26 = 
83 - 17 = 
73 - 4 = 
61 - 59 = 
93 - 77 = 
84 - 81 = 
44 - 36 = 
95 - 10 = 
46 - 31 = 
41 - 19 = 
84 - 4 = 
92 - 90 = 
92 - 85 = 
38 - 20 = 
90 - 59 = 
72 - 54 = 
65 - 47 = 
65 - 11 = 
