63 + 26 = 
6 + 2 = 
65 + 14 = 
89 + 6 = 
11 + 34 = 
30 + 6 = 
54 + 32 = 
85 + 2 = 
71 + 19 = 
20 + 69 = 
15 + 20 = 
23 + 23 = 
46 + 48 = 
15 + 16 = 
22 + 41 = 
31 + 14 = 
2 + 94 = 
0 + 20 = 
23 + 66 = 
0 + 4 = 
69 + 3 = 
22 + 53 = 
71 + 6 = 
51 + 39 = 
3 + 67 = 
36 + 3 = 
2 + 13 = 
26 + 29 = 
43 + 37 = 
19 + 69 = 
21 + 41 = 
60 + 1 = 
38 + 44 = 
19 + 40 = 
60 + 1 = 
12 + 35 = 
21 + 29 = 
5 + 90 = 
40 + 0 = 
35 + 40 = 
94 + 4 = 
50 + 15 = 
23 + 65 = 
7 + 90 = 
39 + 42 = 
2 + 59 = 
13 + 25 = 
19 + 19 = 
21 + 40 = 
57 + 15 = 
46 + 50 = 
11 + 26 = 
22 + 67 = 
43 + 36 = 
33 + 64 = 
19 + 66 = 
56 + 28 = 
27 + 16 = 
14 + 28 = 
8 + 17 = 
24 + 47 = 
86 + 7 = 
32 + 48 = 
11 + 15 = 
30 + 4 = 
2 + 16 = 
31 + 51 = 
67 + 12 = 
94 + 4 = 
83 + 9 = 
