34 + 25 = 
23 + 31 = 
37 + 8 = 
28 + 70 = 
27 + 39 = 
22 + 62 = 
56 + 20 = 
7 + 92 = 
20 + 20 = 
39 + 20 = 
5 + 32 = 
84 + 9 = 
24 + 74 = 
51 + 16 = 
79 + 15 = 
21 + 7 = 
20 + 47 = 
71 + 21 = 
56 + 11 = 
23 + 19 = 
31 + 35 = 
87 + 9 = 
4 + 2 = 
2 + 5 = 
19 + 40 = 
1 + 57 = 
31 + 58 = 
12 + 46 = 
65 + 12 = 
87 + 5 = 
44 + 4 = 
24 + 26 = 
21 + 49 = 
34 + 6 = 
25 + 12 = 
21 + 52 = 
16 + 23 = 
46 + 25 = 
44 + 37 = 
84 + 8 = 
51 + 21 = 
6 + 61 = 
22 + 51 = 
36 + 1 = 
9 + 12 = 
11 + 31 = 
68 + 11 = 
8 + 55 = 
40 + 3 = 
8 + 23 = 
17 + 45 = 
19 + 23 = 
52 + 27 = 
13 + 5 = 
35 + 37 = 
3 + 0 = 
10 + 35 = 
2 + 0 = 
72 + 25 = 
11 + 60 = 
2 + 30 = 
31 + 9 = 
66 + 23 = 
14 + 81 = 
7 + 85 = 
48 + 29 = 
8 + 2 = 
9 + 79 = 
24 + 17 = 
67 + 13 = 
16 + 38 = 
38 + 59 = 
9 + 14 = 
27 + 31 = 
25 + 28 = 
57 + 17 = 
10 + 59 = 
72 + 5 = 
11 + 25 = 
45 + 1 = 
3 + 21 = 
21 + 28 = 
51 + 22 = 
12 + 48 = 
47 + 6 = 
30 + 1 = 
39 + 31 = 
9 + 91 = 
36 + 22 = 
1 + 0 = 
