41 + 37 = 
9 + 72 = 
44 + 26 = 
9 + 66 = 
20 + 35 = 
69 + 11 = 
47 + 9 = 
11 + 81 = 
40 + 49 = 
3 + 72 = 
20 + 51 = 
4 + 35 = 
10 + 36 = 
38 + 0 = 
56 + 21 = 
9 + 67 = 
81 + 17 = 
22 + 63 = 
7 + 2 = 
13 + 78 = 
4 + 53 = 
35 + 60 = 
16 + 70 = 
52 + 28 = 
53 + 19 = 
56 + 3 = 
62 + 31 = 
5 + 76 = 
62 + 21 = 
28 + 8 = 
46 + 14 = 
30 + 17 = 
25 + 75 = 
40 + 57 = 
51 + 41 = 
14 + 71 = 
34 + 53 = 
84 + 1 = 
3 + 34 = 
11 + 6 = 
35 + 36 = 
13 + 6 = 
42 + 41 = 
31 + 33 = 
26 + 71 = 
19 + 20 = 
16 + 37 = 
6 + 20 = 
18 + 56 = 
18 + 79 = 
45 + 16 = 
19 + 17 = 
36 + 60 = 
14 + 29 = 
31 + 50 = 
28 + 40 = 
44 + 52 = 
80 + 16 = 
66 + 18 = 
27 + 7 = 
19 + 26 = 
21 + 41 = 
4 + 21 = 
1 + 36 = 
3 + 78 = 
8 + 27 = 
14 + 25 = 
13 + 17 = 
24 + 13 = 
24 + 42 = 
