37 + 2 = 
4 + 37 = 
33 + 48 = 
14 + 35 = 
17 + 81 = 
44 + 43 = 
3 + 10 = 
97 + 2 = 
19 + 5 = 
12 + 3 = 
26 + 17 = 
1 + 45 = 
20 + 38 = 
34 + 32 = 
44 + 5 = 
2 + 71 = 
8 + 30 = 
17 + 32 = 
9 + 7 = 
21 + 61 = 
47 + 1 = 
61 + 21 = 
64 + 1 = 
6 + 4 = 
26 + 47 = 
23 + 65 = 
9 + 14 = 
43 + 14 = 
57 + 21 = 
22 + 52 = 
74 + 26 = 
47 + 18 = 
61 + 6 = 
45 + 21 = 
42 + 1 = 
55 + 1 = 
0 + 34 = 
35 + 35 = 
43 + 31 = 
3 + 48 = 
71 + 3 = 
16 + 63 = 
14 + 9 = 
8 + 90 = 
52 + 6 = 
22 + 9 = 
38 + 46 = 
39 + 22 = 
25 + 1 = 
46 + 3 = 
14 + 84 = 
43 + 24 = 
9 + 27 = 
11 + 17 = 
44 + 22 = 
16 + 1 = 
38 + 55 = 
23 + 33 = 
75 + 10 = 
61 + 16 = 
2 + 63 = 
31 + 15 = 
48 + 49 = 
31 + 26 = 
41 + 27 = 
15 + 11 = 
47 + 37 = 
73 + 13 = 
9 + 27 = 
51 + 24 = 
