70 - 47 = 
90 - 87 = 
48 - 31 = 
70 - 62 = 
54 - 18 = 
89 - 77 = 
77 - 19 = 
68 - 46 = 
94 - 51 = 
86 - 7 = 
93 - 13 = 
67 - 17 = 
71 - 51 = 
99 - 78 = 
59 - 56 = 
67 - 8 = 
88 - 41 = 
75 - 55 = 
76 - 69 = 
60 - 40 = 
37 - 10 = 
59 - 27 = 
97 - 4 = 
96 - 31 = 
22 - 9 = 
34 - 22 = 
65 - 18 = 
66 - 17 = 
64 - 64 = 
61 - 14 = 
95 - 10 = 
40 - 30 = 
93 - 3 = 
32 - 29 = 
46 - 33 = 
86 - 15 = 
63 - 11 = 
70 - 26 = 
71 - 26 = 
94 - 49 = 
71 - 67 = 
94 - 76 = 
58 - 57 = 
64 - 6 = 
62 - 9 = 
48 - 46 = 
65 - 21 = 
32 - 21 = 
80 - 25 = 
86 - 3 = 
87 - 80 = 
67 - 44 = 
58 - 0 = 
26 - 7 = 
68 - 47 = 
32 - 10 = 
72 - 0 = 
85 - 28 = 
83 - 57 = 
47 - 7 = 
45 - 31 = 
33 - 14 = 
71 - 5 = 
92 - 78 = 
19 - 15 = 
84 - 33 = 
55 - 0 = 
94 - 4 = 
7 - 3 = 
66 - 25 = 
93 - 47 = 
75 - 70 = 
58 - 24 = 
76 - 69 = 
58 - 11 = 
92 - 7 = 
25 - 23 = 
73 - 51 = 
28 - 11 = 
98 - 23 = 
54 - 50 = 
37 - 17 = 
67 - 64 = 
86 - 47 = 
72 - 69 = 
95 - 22 = 
86 - 54 = 
68 - 31 = 
7 - 0 = 
92 - 24 = 
