25 + 3 = 
13 + 0 = 
93 + 7 = 
0 + 7 = 
27 + 63 = 
17 + 46 = 
62 + 29 = 
6 + 33 = 
19 + 40 = 
43 + 18 = 
36 + 63 = 
16 + 53 = 
37 + 14 = 
49 + 30 = 
22 + 4 = 
49 + 28 = 
41 + 40 = 
35 + 15 = 
19 + 55 = 
55 + 6 = 
45 + 30 = 
38 + 60 = 
10 + 35 = 
15 + 72 = 
11 + 8 = 
53 + 21 = 
14 + 74 = 
32 + 7 = 
69 + 30 = 
55 + 22 = 
16 + 75 = 
19 + 79 = 
85 + 13 = 
9 + 84 = 
21 + 45 = 
12 + 13 = 
8 + 41 = 
1 + 99 = 
23 + 60 = 
11 + 46 = 
0 + 86 = 
80 + 14 = 
14 + 68 = 
84 + 11 = 
42 + 15 = 
75 + 18 = 
9 + 79 = 
30 + 69 = 
28 + 9 = 
43 + 8 = 
93 + 4 = 
83 + 7 = 
41 + 9 = 
39 + 34 = 
33 + 21 = 
45 + 14 = 
66 + 4 = 
60 + 9 = 
15 + 80 = 
33 + 3 = 
23 + 67 = 
2 + 70 = 
8 + 9 = 
5 + 50 = 
64 + 13 = 
26 + 74 = 
6 + 21 = 
73 + 17 = 
13 + 19 = 
48 + 24 = 
27 + 59 = 
5 + 43 = 
5 + 85 = 
0 + 55 = 
56 + 2 = 
3 + 44 = 
36 + 43 = 
3 + 8 = 
9 + 91 = 
35 + 50 = 
68 + 3 = 
17 + 6 = 
59 + 1 = 
35 + 55 = 
59 + 15 = 
47 + 36 = 
11 + 85 = 
23 + 59 = 
3 + 88 = 
2 + 62 = 
