60 - 15 = 
85 - 4 = 
26 - 25 = 
52 - 29 = 
80 - 74 = 
90 - 31 = 
35 - 23 = 
91 - 14 = 
50 - 24 = 
32 - 29 = 
68 - 21 = 
78 - 44 = 
41 - 9 = 
31 - 1 = 
40 - 22 = 
61 - 24 = 
47 - 7 = 
56 - 24 = 
86 - 48 = 
79 - 62 = 
62 - 18 = 
41 - 25 = 
35 - 19 = 
86 - 1 = 
89 - 37 = 
68 - 61 = 
98 - 25 = 
56 - 28 = 
86 - 46 = 
92 - 61 = 
67 - 28 = 
69 - 38 = 
92 - 10 = 
46 - 45 = 
78 - 15 = 
97 - 11 = 
82 - 51 = 
66 - 28 = 
47 - 1 = 
96 - 83 = 
87 - 60 = 
83 - 28 = 
100 - 26 = 
91 - 38 = 
54 - 28 = 
99 - 33 = 
91 - 31 = 
68 - 61 = 
48 - 22 = 
21 - 15 = 
72 - 39 = 
82 - 0 = 
38 - 10 = 
78 - 19 = 
69 - 20 = 
58 - 10 = 
79 - 71 = 
64 - 32 = 
81 - 81 = 
79 - 34 = 
50 - 44 = 
88 - 84 = 
42 - 30 = 
94 - 50 = 
93 - 65 = 
82 - 13 = 
93 - 8 = 
93 - 80 = 
91 - 14 = 
89 - 9 = 
