37 + 6 = 
4 + 58 = 
11 + 8 = 
27 + 16 = 
80 + 12 = 
46 + 20 = 
54 + 29 = 
58 + 0 = 
58 + 29 = 
9 + 88 = 
22 + 41 = 
68 + 7 = 
13 + 80 = 
34 + 14 = 
41 + 46 = 
3 + 10 = 
12 + 19 = 
6 + 86 = 
12 + 42 = 
15 + 80 = 
76 + 16 = 
90 + 8 = 
4 + 54 = 
36 + 18 = 
50 + 17 = 
36 + 41 = 
72 + 26 = 
14 + 50 = 
9 + 77 = 
33 + 65 = 
43 + 14 = 
30 + 36 = 
40 + 31 = 
36 + 57 = 
32 + 59 = 
34 + 14 = 
65 + 9 = 
50 + 19 = 
76 + 11 = 
48 + 14 = 
46 + 22 = 
23 + 38 = 
38 + 31 = 
25 + 5 = 
12 + 33 = 
31 + 9 = 
3 + 9 = 
10 + 70 = 
31 + 65 = 
6 + 12 = 
49 + 4 = 
71 + 15 = 
38 + 8 = 
54 + 38 = 
63 + 8 = 
14 + 83 = 
27 + 54 = 
0 + 79 = 
25 + 54 = 
24 + 73 = 
0 + 73 = 
47 + 26 = 
25 + 51 = 
10 + 55 = 
43 + 36 = 
18 + 17 = 
4 + 11 = 
11 + 39 = 
55 + 30 = 
45 + 0 = 
16 + 68 = 
15 + 14 = 
58 + 11 = 
49 + 49 = 
11 + 41 = 
7 + 38 = 
35 + 31 = 
57 + 27 = 
6 + 12 = 
1 + 1 = 
12 + 11 = 
4 + 68 = 
26 + 74 = 
57 + 15 = 
57 + 20 = 
27 + 40 = 
40 + 40 = 
70 + 30 = 
70 + 16 = 
51 + 8 = 
71 + 2 = 
37 + 54 = 
53 + 0 = 
71 + 24 = 
21 + 46 = 
2 + 33 = 
50 + 19 = 
10 + 42 = 
70 + 18 = 
53 + 24 = 
