82 - 50 = 
68 - 51 = 
43 - 25 = 
58 - 29 = 
63 - 40 = 
21 - 12 = 
89 - 54 = 
33 - 12 = 
78 - 71 = 
50 - 31 = 
33 - 10 = 
25 - 9 = 
9 - 3 = 
90 - 42 = 
51 - 14 = 
36 - 24 = 
68 - 12 = 
97 - 34 = 
100 - 49 = 
25 - 16 = 
96 - 30 = 
86 - 31 = 
26 - 10 = 
94 - 38 = 
41 - 4 = 
45 - 17 = 
38 - 31 = 
95 - 35 = 
80 - 45 = 
90 - 80 = 
66 - 56 = 
92 - 37 = 
50 - 15 = 
75 - 24 = 
82 - 0 = 
77 - 22 = 
100 - 18 = 
38 - 9 = 
24 - 20 = 
36 - 7 = 
68 - 57 = 
86 - 82 = 
97 - 41 = 
82 - 13 = 
77 - 63 = 
41 - 38 = 
97 - 79 = 
100 - 79 = 
56 - 19 = 
73 - 31 = 
