26 - 25 = 
90 - 61 = 
42 - 8 = 
75 - 27 = 
69 - 7 = 
97 - 90 = 
90 - 77 = 
78 - 46 = 
90 - 34 = 
80 - 45 = 
95 - 0 = 
96 - 53 = 
55 - 2 = 
90 - 84 = 
100 - 83 = 
89 - 71 = 
71 - 70 = 
9 - 8 = 
77 - 17 = 
74 - 8 = 
21 - 19 = 
72 - 40 = 
18 - 15 = 
81 - 76 = 
86 - 71 = 
12 - 9 = 
49 - 29 = 
47 - 1 = 
82 - 28 = 
52 - 36 = 
47 - 2 = 
48 - 5 = 
98 - 84 = 
94 - 35 = 
62 - 42 = 
21 - 7 = 
39 - 38 = 
86 - 83 = 
74 - 1 = 
44 - 39 = 
23 - 6 = 
55 - 36 = 
80 - 8 = 
24 - 11 = 
46 - 18 = 
66 - 24 = 
67 - 26 = 
87 - 22 = 
31 - 18 = 
53 - 10 = 
63 - 24 = 
57 - 54 = 
90 - 29 = 
92 - 83 = 
57 - 13 = 
73 - 71 = 
99 - 45 = 
77 - 51 = 
74 - 35 = 
68 - 61 = 
74 - 23 = 
45 - 18 = 
91 - 3 = 
78 - 11 = 
44 - 9 = 
81 - 30 = 
22 - 13 = 
63 - 45 = 
90 - 51 = 
46 - 16 = 
73 - 26 = 
95 - 0 = 
90 - 71 = 
98 - 97 = 
67 - 17 = 
80 - 61 = 
84 - 47 = 
16 - 1 = 
95 - 4 = 
92 - 25 = 
99 - 16 = 
31 - 31 = 
83 - 64 = 
76 - 46 = 
39 - 7 = 
90 - 43 = 
94 - 72 = 
61 - 55 = 
71 - 1 = 
58 - 26 = 
93 - 81 = 
47 - 26 = 
99 - 51 = 
60 - 12 = 
24 - 22 = 
97 - 86 = 
62 - 53 = 
95 - 20 = 
74 - 4 = 
99 - 73 = 
