8 - 5 = 
81 - 11 = 
66 - 57 = 
97 - 78 = 
56 - 35 = 
89 - 36 = 
60 - 4 = 
83 - 82 = 
98 - 85 = 
86 - 3 = 
34 - 25 = 
70 - 54 = 
69 - 67 = 
89 - 14 = 
75 - 28 = 
99 - 31 = 
89 - 50 = 
95 - 66 = 
86 - 39 = 
45 - 33 = 
94 - 0 = 
91 - 62 = 
61 - 23 = 
70 - 58 = 
50 - 30 = 
77 - 49 = 
97 - 46 = 
97 - 95 = 
70 - 4 = 
62 - 19 = 
94 - 10 = 
86 - 48 = 
88 - 16 = 
10 - 7 = 
71 - 53 = 
98 - 31 = 
46 - 1 = 
73 - 0 = 
70 - 35 = 
95 - 70 = 
41 - 4 = 
79 - 14 = 
42 - 42 = 
47 - 44 = 
47 - 29 = 
99 - 25 = 
53 - 31 = 
100 - 83 = 
98 - 5 = 
77 - 55 = 
50 - 34 = 
57 - 49 = 
33 - 15 = 
93 - 73 = 
58 - 58 = 
60 - 54 = 
69 - 53 = 
84 - 54 = 
61 - 52 = 
46 - 0 = 
