38 + 17 = 
54 + 9 = 
28 + 42 = 
42 + 26 = 
70 + 9 = 
18 + 82 = 
25 + 62 = 
52 + 38 = 
27 + 37 = 
8 + 5 = 
4 + 44 = 
82 + 0 = 
41 + 22 = 
34 + 53 = 
54 + 14 = 
43 + 7 = 
71 + 16 = 
9 + 56 = 
64 + 6 = 
1 + 78 = 
43 + 36 = 
29 + 23 = 
9 + 47 = 
22 + 21 = 
0 + 95 = 
59 + 13 = 
10 + 76 = 
31 + 11 = 
13 + 62 = 
51 + 1 = 
27 + 46 = 
16 + 64 = 
49 + 14 = 
55 + 31 = 
19 + 47 = 
22 + 69 = 
38 + 48 = 
35 + 45 = 
70 + 14 = 
20 + 3 = 
16 + 56 = 
40 + 55 = 
48 + 46 = 
93 + 0 = 
36 + 15 = 
60 + 36 = 
7 + 7 = 
6 + 80 = 
5 + 36 = 
9 + 28 = 
11 + 80 = 
1 + 59 = 
70 + 9 = 
56 + 22 = 
40 + 43 = 
21 + 49 = 
15 + 52 = 
1 + 96 = 
13 + 5 = 
45 + 25 = 
2 + 25 = 
56 + 2 = 
12 + 26 = 
18 + 12 = 
80 + 3 = 
38 + 56 = 
43 + 35 = 
10 + 47 = 
50 + 34 = 
62 + 37 = 
