9 + 52 = 
21 + 47 = 
14 + 1 = 
66 + 30 = 
77 + 15 = 
21 + 30 = 
11 + 25 = 
27 + 72 = 
25 + 40 = 
15 + 8 = 
26 + 10 = 
8 + 3 = 
11 + 78 = 
45 + 26 = 
64 + 22 = 
54 + 0 = 
35 + 42 = 
21 + 0 = 
41 + 41 = 
3 + 31 = 
28 + 69 = 
61 + 8 = 
74 + 0 = 
47 + 39 = 
30 + 57 = 
44 + 14 = 
27 + 65 = 
35 + 41 = 
44 + 55 = 
11 + 85 = 
32 + 24 = 
22 + 33 = 
19 + 39 = 
9 + 10 = 
11 + 27 = 
8 + 76 = 
9 + 60 = 
3 + 19 = 
40 + 59 = 
4 + 22 = 
65 + 5 = 
38 + 33 = 
91 + 1 = 
23 + 66 = 
16 + 6 = 
28 + 72 = 
98 + 2 = 
36 + 53 = 
45 + 54 = 
47 + 31 = 
55 + 33 = 
3 + 78 = 
10 + 74 = 
27 + 45 = 
57 + 23 = 
54 + 29 = 
42 + 9 = 
19 + 69 = 
52 + 42 = 
51 + 5 = 
39 + 12 = 
1 + 7 = 
65 + 15 = 
12 + 64 = 
64 + 1 = 
57 + 9 = 
4 + 27 = 
16 + 33 = 
47 + 2 = 
37 + 57 = 
9 + 52 = 
12 + 67 = 
46 + 27 = 
67 + 14 = 
12 + 24 = 
38 + 42 = 
20 + 75 = 
41 + 54 = 
1 + 73 = 
9 + 6 = 
6 + 11 = 
20 + 67 = 
11 + 20 = 
2 + 24 = 
39 + 56 = 
24 + 74 = 
3 + 84 = 
89 + 3 = 
38 + 43 = 
11 + 60 = 
