99 - 78 = 
93 - 53 = 
91 - 46 = 
81 - 64 = 
52 - 51 = 
18 - 15 = 
97 - 77 = 
61 - 17 = 
11 - 0 = 
90 - 2 = 
98 - 70 = 
96 - 14 = 
38 - 6 = 
64 - 39 = 
87 - 67 = 
58 - 21 = 
100 - 21 = 
56 - 5 = 
69 - 25 = 
92 - 2 = 
96 - 92 = 
73 - 30 = 
72 - 16 = 
93 - 42 = 
47 - 34 = 
60 - 59 = 
90 - 35 = 
83 - 42 = 
89 - 42 = 
68 - 51 = 
31 - 25 = 
62 - 39 = 
64 - 4 = 
55 - 33 = 
100 - 100 = 
18 - 9 = 
63 - 25 = 
74 - 16 = 
54 - 25 = 
35 - 21 = 
68 - 12 = 
67 - 54 = 
74 - 23 = 
39 - 11 = 
88 - 70 = 
85 - 54 = 
36 - 26 = 
95 - 34 = 
75 - 63 = 
96 - 49 = 
97 - 43 = 
41 - 31 = 
96 - 9 = 
51 - 10 = 
67 - 22 = 
52 - 22 = 
66 - 28 = 
86 - 86 = 
36 - 32 = 
56 - 4 = 
