27 + 25 = 
13 + 16 = 
67 + 33 = 
1 + 70 = 
2 + 32 = 
24 + 65 = 
21 + 69 = 
25 + 73 = 
12 + 15 = 
0 + 99 = 
55 + 31 = 
66 + 34 = 
4 + 65 = 
54 + 38 = 
50 + 22 = 
43 + 34 = 
18 + 71 = 
54 + 28 = 
62 + 13 = 
53 + 32 = 
39 + 26 = 
18 + 75 = 
11 + 37 = 
47 + 11 = 
17 + 48 = 
14 + 56 = 
1 + 54 = 
86 + 12 = 
55 + 24 = 
48 + 14 = 
23 + 70 = 
28 + 2 = 
5 + 15 = 
1 + 31 = 
11 + 42 = 
86 + 0 = 
41 + 12 = 
31 + 6 = 
21 + 73 = 
37 + 34 = 
47 + 39 = 
23 + 30 = 
33 + 4 = 
15 + 69 = 
59 + 26 = 
61 + 30 = 
49 + 32 = 
14 + 40 = 
34 + 3 = 
0 + 33 = 
20 + 11 = 
9 + 87 = 
33 + 19 = 
43 + 30 = 
46 + 35 = 
19 + 52 = 
60 + 2 = 
29 + 63 = 
10 + 72 = 
62 + 1 = 
5 + 7 = 
33 + 17 = 
54 + 1 = 
0 + 30 = 
19 + 12 = 
52 + 23 = 
4 + 24 = 
74 + 11 = 
48 + 46 = 
24 + 14 = 
1 + 21 = 
41 + 22 = 
31 + 49 = 
9 + 19 = 
42 + 13 = 
72 + 3 = 
22 + 56 = 
68 + 19 = 
92 + 8 = 
71 + 26 = 
