44 - 37 = 
90 - 62 = 
13 - 0 = 
93 - 29 = 
81 - 32 = 
93 - 63 = 
91 - 22 = 
55 - 39 = 
97 - 32 = 
92 - 74 = 
48 - 11 = 
94 - 16 = 
53 - 14 = 
98 - 19 = 
48 - 34 = 
24 - 6 = 
50 - 38 = 
63 - 26 = 
94 - 86 = 
64 - 10 = 
9 - 6 = 
81 - 51 = 
72 - 64 = 
66 - 6 = 
60 - 53 = 
91 - 74 = 
93 - 64 = 
83 - 60 = 
24 - 7 = 
60 - 27 = 
53 - 47 = 
96 - 5 = 
78 - 67 = 
100 - 56 = 
36 - 13 = 
10 - 5 = 
83 - 35 = 
45 - 39 = 
71 - 9 = 
75 - 61 = 
24 - 15 = 
97 - 5 = 
68 - 16 = 
35 - 28 = 
92 - 53 = 
23 - 17 = 
65 - 28 = 
58 - 1 = 
12 - 5 = 
29 - 17 = 
76 - 73 = 
89 - 79 = 
36 - 14 = 
66 - 2 = 
11 - 1 = 
55 - 12 = 
76 - 28 = 
43 - 9 = 
74 - 39 = 
45 - 35 = 
75 - 65 = 
32 - 0 = 
81 - 13 = 
6 - 0 = 
91 - 3 = 
92 - 89 = 
97 - 39 = 
19 - 5 = 
31 - 21 = 
98 - 40 = 
95 - 36 = 
76 - 49 = 
60 - 32 = 
68 - 27 = 
54 - 43 = 
90 - 10 = 
38 - 0 = 
54 - 29 = 
61 - 11 = 
55 - 33 = 
50 - 7 = 
71 - 18 = 
29 - 8 = 
53 - 1 = 
76 - 7 = 
72 - 49 = 
75 - 66 = 
87 - 19 = 
54 - 36 = 
35 - 21 = 
95 - 34 = 
16 - 15 = 
52 - 23 = 
98 - 59 = 
27 - 17 = 
59 - 31 = 
83 - 56 = 
86 - 35 = 
100 - 88 = 
82 - 39 = 
