17 + 11 = 
22 + 42 = 
28 + 3 = 
9 + 6 = 
11 + 74 = 
4 + 49 = 
22 + 32 = 
7 + 54 = 
57 + 10 = 
11 + 43 = 
52 + 13 = 
10 + 22 = 
4 + 84 = 
47 + 42 = 
55 + 37 = 
1 + 73 = 
4 + 70 = 
38 + 36 = 
13 + 41 = 
45 + 46 = 
64 + 14 = 
60 + 10 = 
50 + 45 = 
32 + 24 = 
36 + 16 = 
18 + 50 = 
1 + 59 = 
35 + 58 = 
34 + 46 = 
85 + 5 = 
10 + 83 = 
91 + 2 = 
48 + 7 = 
61 + 5 = 
48 + 46 = 
28 + 55 = 
9 + 74 = 
30 + 55 = 
15 + 47 = 
61 + 5 = 
36 + 31 = 
72 + 11 = 
76 + 17 = 
55 + 26 = 
10 + 41 = 
8 + 32 = 
66 + 21 = 
32 + 45 = 
53 + 5 = 
64 + 35 = 
