11 + 80 = 
6 + 88 = 
29 + 3 = 
18 + 11 = 
41 + 20 = 
6 + 61 = 
27 + 19 = 
12 + 59 = 
4 + 1 = 
43 + 31 = 
60 + 23 = 
10 + 41 = 
2 + 61 = 
60 + 11 = 
32 + 47 = 
56 + 26 = 
9 + 63 = 
95 + 4 = 
5 + 90 = 
50 + 24 = 
5 + 29 = 
15 + 75 = 
16 + 38 = 
20 + 18 = 
14 + 24 = 
12 + 33 = 
27 + 37 = 
20 + 1 = 
49 + 43 = 
54 + 18 = 
85 + 7 = 
37 + 26 = 
14 + 3 = 
40 + 31 = 
6 + 3 = 
24 + 76 = 
21 + 44 = 
25 + 67 = 
23 + 65 = 
22 + 33 = 
10 + 36 = 
17 + 77 = 
9 + 86 = 
45 + 35 = 
18 + 74 = 
24 + 48 = 
16 + 79 = 
8 + 51 = 
66 + 17 = 
57 + 0 = 
