78 + 19 = 
42 + 4 = 
70 + 20 = 
6 + 11 = 
7 + 10 = 
31 + 53 = 
29 + 25 = 
8 + 84 = 
88 + 3 = 
28 + 11 = 
23 + 55 = 
1 + 90 = 
47 + 7 = 
57 + 26 = 
16 + 74 = 
6 + 27 = 
51 + 28 = 
25 + 44 = 
77 + 9 = 
52 + 9 = 
53 + 42 = 
14 + 25 = 
34 + 4 = 
30 + 24 = 
34 + 27 = 
35 + 56 = 
9 + 75 = 
60 + 37 = 
93 + 4 = 
60 + 5 = 
16 + 67 = 
64 + 32 = 
36 + 46 = 
4 + 28 = 
54 + 1 = 
48 + 39 = 
71 + 10 = 
27 + 27 = 
32 + 26 = 
14 + 5 = 
63 + 14 = 
71 + 2 = 
4 + 30 = 
25 + 39 = 
34 + 21 = 
24 + 21 = 
15 + 61 = 
9 + 29 = 
24 + 33 = 
63 + 17 = 
