2 + 82 = 
27 + 24 = 
56 + 32 = 
10 + 86 = 
67 + 14 = 
11 + 85 = 
76 + 11 = 
21 + 62 = 
98 + 1 = 
24 + 49 = 
72 + 23 = 
56 + 17 = 
53 + 13 = 
26 + 3 = 
5 + 80 = 
0 + 69 = 
49 + 36 = 
63 + 9 = 
1 + 16 = 
51 + 19 = 
41 + 58 = 
35 + 15 = 
1 + 27 = 
21 + 8 = 
17 + 53 = 
11 + 84 = 
77 + 21 = 
80 + 8 = 
44 + 21 = 
44 + 28 = 
7 + 18 = 
89 + 7 = 
10 + 48 = 
61 + 28 = 
2 + 22 = 
32 + 45 = 
61 + 1 = 
84 + 3 = 
51 + 7 = 
76 + 7 = 
17 + 14 = 
36 + 41 = 
80 + 10 = 
18 + 68 = 
1 + 57 = 
13 + 5 = 
24 + 24 = 
36 + 55 = 
3 + 77 = 
20 + 15 = 
44 + 37 = 
33 + 17 = 
39 + 30 = 
18 + 62 = 
11 + 1 = 
6 + 72 = 
16 + 49 = 
6 + 64 = 
34 + 1 = 
34 + 45 = 
12 + 2 = 
34 + 23 = 
76 + 15 = 
9 + 66 = 
75 + 17 = 
19 + 31 = 
49 + 39 = 
23 + 41 = 
52 + 12 = 
46 + 41 = 
43 + 8 = 
58 + 41 = 
18 + 0 = 
17 + 0 = 
9 + 25 = 
42 + 46 = 
7 + 82 = 
30 + 14 = 
1 + 84 = 
34 + 9 = 
43 + 47 = 
68 + 7 = 
15 + 17 = 
10 + 67 = 
29 + 36 = 
6 + 92 = 
48 + 14 = 
12 + 70 = 
21 + 53 = 
33 + 25 = 
31 + 41 = 
85 + 11 = 
65 + 3 = 
32 + 51 = 
54 + 43 = 
66 + 13 = 
28 + 31 = 
4 + 4 = 
46 + 36 = 
63 + 15 = 
