84 - 6 = 
85 - 52 = 
79 - 47 = 
80 - 22 = 
69 - 46 = 
85 - 55 = 
54 - 49 = 
49 - 33 = 
72 - 32 = 
91 - 62 = 
52 - 7 = 
59 - 24 = 
84 - 25 = 
71 - 69 = 
33 - 31 = 
45 - 18 = 
16 - 16 = 
46 - 43 = 
96 - 3 = 
94 - 38 = 
67 - 42 = 
38 - 23 = 
54 - 54 = 
61 - 31 = 
46 - 10 = 
75 - 41 = 
91 - 55 = 
23 - 15 = 
37 - 22 = 
35 - 24 = 
93 - 2 = 
65 - 29 = 
37 - 13 = 
26 - 25 = 
80 - 62 = 
36 - 6 = 
54 - 15 = 
55 - 44 = 
78 - 31 = 
62 - 53 = 
95 - 3 = 
90 - 56 = 
85 - 73 = 
86 - 57 = 
69 - 67 = 
54 - 24 = 
50 - 46 = 
97 - 36 = 
30 - 0 = 
55 - 30 = 
