84 - 30 = 
71 - 19 = 
92 - 35 = 
68 - 42 = 
94 - 92 = 
93 - 37 = 
82 - 73 = 
13 - 7 = 
71 - 65 = 
24 - 21 = 
80 - 29 = 
96 - 59 = 
58 - 55 = 
19 - 1 = 
51 - 14 = 
68 - 18 = 
82 - 31 = 
83 - 68 = 
93 - 91 = 
90 - 11 = 
66 - 4 = 
87 - 76 = 
90 - 13 = 
97 - 8 = 
49 - 48 = 
88 - 35 = 
61 - 26 = 
67 - 14 = 
75 - 11 = 
72 - 63 = 
26 - 16 = 
47 - 3 = 
70 - 27 = 
30 - 30 = 
30 - 29 = 
53 - 50 = 
64 - 49 = 
65 - 22 = 
94 - 91 = 
87 - 64 = 
47 - 14 = 
37 - 17 = 
76 - 4 = 
85 - 65 = 
77 - 52 = 
37 - 7 = 
45 - 8 = 
71 - 41 = 
54 - 29 = 
44 - 26 = 
91 - 34 = 
93 - 37 = 
99 - 12 = 
63 - 43 = 
39 - 17 = 
49 - 7 = 
86 - 26 = 
3 - 3 = 
75 - 13 = 
80 - 4 = 
