97 - 21 = 
61 - 20 = 
57 - 19 = 
64 - 3 = 
10 - 3 = 
74 - 36 = 
87 - 76 = 
38 - 12 = 
58 - 18 = 
43 - 22 = 
83 - 63 = 
98 - 27 = 
39 - 27 = 
28 - 23 = 
76 - 18 = 
95 - 59 = 
13 - 0 = 
92 - 9 = 
41 - 1 = 
100 - 5 = 
98 - 26 = 
39 - 22 = 
87 - 66 = 
50 - 10 = 
68 - 25 = 
73 - 69 = 
77 - 52 = 
13 - 0 = 
46 - 44 = 
50 - 37 = 
79 - 60 = 
75 - 27 = 
57 - 42 = 
64 - 36 = 
66 - 27 = 
63 - 3 = 
25 - 24 = 
33 - 31 = 
58 - 3 = 
80 - 12 = 
85 - 81 = 
62 - 46 = 
87 - 84 = 
77 - 72 = 
46 - 21 = 
67 - 44 = 
43 - 23 = 
82 - 21 = 
96 - 90 = 
33 - 12 = 
27 - 22 = 
34 - 18 = 
80 - 63 = 
25 - 7 = 
34 - 19 = 
62 - 22 = 
40 - 12 = 
43 - 38 = 
49 - 1 = 
56 - 10 = 
69 - 53 = 
70 - 18 = 
100 - 64 = 
73 - 45 = 
85 - 6 = 
54 - 50 = 
69 - 44 = 
61 - 15 = 
86 - 12 = 
21 - 17 = 
87 - 17 = 
92 - 16 = 
6 - 4 = 
60 - 54 = 
92 - 54 = 
63 - 32 = 
50 - 11 = 
99 - 76 = 
94 - 75 = 
81 - 15 = 
59 - 18 = 
51 - 0 = 
85 - 78 = 
52 - 30 = 
79 - 52 = 
58 - 45 = 
88 - 11 = 
13 - 1 = 
27 - 2 = 
56 - 54 = 
94 - 60 = 
74 - 14 = 
51 - 31 = 
92 - 91 = 
63 - 4 = 
66 - 17 = 
70 - 35 = 
67 - 47 = 
48 - 40 = 
43 - 18 = 
