74 - 1 = 
57 - 20 = 
86 - 78 = 
53 - 32 = 
70 - 57 = 
90 - 64 = 
99 - 56 = 
24 - 3 = 
26 - 11 = 
56 - 46 = 
99 - 81 = 
90 - 85 = 
92 - 64 = 
25 - 9 = 
100 - 55 = 
11 - 3 = 
62 - 20 = 
47 - 25 = 
67 - 20 = 
66 - 47 = 
18 - 4 = 
84 - 27 = 
100 - 91 = 
93 - 82 = 
61 - 42 = 
72 - 41 = 
75 - 30 = 
88 - 14 = 
59 - 35 = 
91 - 65 = 
94 - 74 = 
100 - 20 = 
74 - 59 = 
50 - 44 = 
42 - 23 = 
83 - 78 = 
31 - 23 = 
89 - 16 = 
3 - 3 = 
61 - 17 = 
34 - 11 = 
20 - 9 = 
83 - 81 = 
61 - 59 = 
55 - 53 = 
57 - 2 = 
67 - 25 = 
86 - 18 = 
96 - 43 = 
13 - 6 = 
95 - 17 = 
17 - 7 = 
77 - 61 = 
90 - 9 = 
100 - 27 = 
76 - 14 = 
79 - 44 = 
15 - 9 = 
55 - 13 = 
63 - 43 = 
88 - 64 = 
69 - 9 = 
10 - 8 = 
71 - 51 = 
56 - 27 = 
33 - 21 = 
44 - 39 = 
69 - 23 = 
53 - 45 = 
85 - 23 = 
