61 + 0 = 
83 + 16 = 
61 + 11 = 
16 + 1 = 
44 + 27 = 
0 + 39 = 
89 + 5 = 
67 + 21 = 
29 + 38 = 
46 + 39 = 
29 + 7 = 
13 + 65 = 
57 + 25 = 
5 + 52 = 
3 + 54 = 
59 + 19 = 
7 + 25 = 
3 + 3 = 
6 + 64 = 
2 + 51 = 
13 + 41 = 
0 + 7 = 
12 + 19 = 
4 + 34 = 
0 + 50 = 
16 + 57 = 
36 + 63 = 
77 + 22 = 
68 + 12 = 
72 + 23 = 
52 + 20 = 
91 + 6 = 
10 + 43 = 
35 + 31 = 
19 + 66 = 
20 + 34 = 
39 + 4 = 
12 + 32 = 
9 + 3 = 
56 + 40 = 
20 + 78 = 
84 + 8 = 
49 + 24 = 
45 + 37 = 
69 + 13 = 
70 + 7 = 
18 + 81 = 
21 + 49 = 
52 + 41 = 
30 + 54 = 
10 + 80 = 
65 + 1 = 
72 + 18 = 
34 + 38 = 
19 + 75 = 
25 + 36 = 
1 + 87 = 
24 + 37 = 
19 + 61 = 
37 + 41 = 
33 + 51 = 
27 + 56 = 
2 + 39 = 
11 + 59 = 
11 + 42 = 
23 + 22 = 
60 + 4 = 
62 + 25 = 
1 + 73 = 
2 + 40 = 
39 + 24 = 
81 + 10 = 
32 + 64 = 
21 + 8 = 
56 + 30 = 
6 + 24 = 
25 + 68 = 
12 + 86 = 
51 + 44 = 
14 + 13 = 
