28 - 14 = 
98 - 8 = 
34 - 14 = 
54 - 39 = 
87 - 23 = 
93 - 69 = 
89 - 41 = 
29 - 19 = 
97 - 17 = 
51 - 12 = 
98 - 28 = 
44 - 14 = 
92 - 2 = 
56 - 38 = 
10 - 3 = 
72 - 21 = 
28 - 9 = 
8 - 4 = 
28 - 3 = 
93 - 11 = 
85 - 65 = 
51 - 36 = 
45 - 26 = 
72 - 10 = 
32 - 2 = 
100 - 30 = 
38 - 33 = 
36 - 15 = 
88 - 66 = 
82 - 79 = 
75 - 54 = 
82 - 4 = 
91 - 8 = 
46 - 36 = 
58 - 24 = 
98 - 17 = 
97 - 80 = 
92 - 50 = 
79 - 15 = 
25 - 4 = 
92 - 56 = 
98 - 25 = 
98 - 11 = 
62 - 57 = 
20 - 19 = 
98 - 0 = 
19 - 10 = 
7 - 7 = 
81 - 61 = 
3 - 1 = 
