7 + 24 = 
35 + 36 = 
40 + 4 = 
11 + 34 = 
82 + 8 = 
11 + 54 = 
14 + 11 = 
24 + 70 = 
46 + 11 = 
12 + 14 = 
22 + 76 = 
21 + 13 = 
39 + 20 = 
57 + 40 = 
39 + 57 = 
1 + 32 = 
60 + 33 = 
23 + 48 = 
77 + 8 = 
18 + 61 = 
9 + 26 = 
43 + 52 = 
2 + 14 = 
47 + 23 = 
25 + 73 = 
28 + 47 = 
40 + 29 = 
8 + 47 = 
51 + 35 = 
17 + 14 = 
15 + 0 = 
74 + 25 = 
30 + 64 = 
20 + 77 = 
40 + 45 = 
17 + 25 = 
17 + 11 = 
87 + 4 = 
39 + 33 = 
45 + 15 = 
27 + 51 = 
19 + 7 = 
4 + 73 = 
65 + 4 = 
62 + 16 = 
62 + 3 = 
32 + 21 = 
15 + 78 = 
79 + 0 = 
21 + 49 = 
35 + 43 = 
5 + 65 = 
8 + 72 = 
43 + 41 = 
10 + 89 = 
18 + 30 = 
29 + 41 = 
90 + 7 = 
59 + 30 = 
22 + 0 = 
37 + 14 = 
30 + 46 = 
0 + 90 = 
10 + 51 = 
42 + 42 = 
42 + 24 = 
39 + 42 = 
36 + 31 = 
10 + 37 = 
2 + 23 = 
15 + 51 = 
65 + 1 = 
37 + 8 = 
49 + 45 = 
29 + 22 = 
93 + 5 = 
28 + 63 = 
15 + 33 = 
11 + 44 = 
23 + 40 = 
