73 - 4 = 
85 - 35 = 
79 - 26 = 
88 - 57 = 
87 - 67 = 
75 - 46 = 
56 - 7 = 
86 - 78 = 
99 - 42 = 
30 - 4 = 
99 - 16 = 
21 - 15 = 
37 - 37 = 
67 - 6 = 
16 - 0 = 
30 - 13 = 
99 - 36 = 
86 - 36 = 
72 - 37 = 
67 - 16 = 
96 - 74 = 
70 - 4 = 
62 - 36 = 
62 - 10 = 
52 - 2 = 
70 - 57 = 
71 - 32 = 
92 - 8 = 
95 - 19 = 
85 - 56 = 
90 - 30 = 
72 - 47 = 
94 - 8 = 
48 - 47 = 
9 - 9 = 
84 - 58 = 
40 - 18 = 
76 - 46 = 
99 - 61 = 
40 - 0 = 
46 - 29 = 
32 - 29 = 
21 - 3 = 
72 - 16 = 
49 - 43 = 
60 - 0 = 
100 - 50 = 
61 - 31 = 
95 - 18 = 
57 - 42 = 
68 - 61 = 
57 - 47 = 
78 - 74 = 
97 - 92 = 
97 - 68 = 
43 - 39 = 
18 - 14 = 
61 - 61 = 
74 - 5 = 
80 - 25 = 
83 - 15 = 
68 - 37 = 
36 - 22 = 
35 - 8 = 
87 - 38 = 
85 - 58 = 
100 - 48 = 
82 - 61 = 
75 - 17 = 
88 - 25 = 
80 - 38 = 
35 - 21 = 
17 - 17 = 
95 - 60 = 
84 - 54 = 
49 - 25 = 
82 - 37 = 
99 - 7 = 
94 - 59 = 
96 - 55 = 
48 - 32 = 
34 - 0 = 
77 - 36 = 
100 - 53 = 
14 - 14 = 
48 - 40 = 
56 - 36 = 
94 - 92 = 
54 - 34 = 
100 - 41 = 
80 - 35 = 
40 - 2 = 
81 - 52 = 
95 - 70 = 
58 - 58 = 
96 - 23 = 
69 - 28 = 
75 - 15 = 
75 - 32 = 
59 - 26 = 
