25 + 40 = 
69 + 20 = 
29 + 61 = 
2 + 37 = 
14 + 42 = 
18 + 27 = 
1 + 36 = 
63 + 8 = 
40 + 16 = 
26 + 22 = 
15 + 15 = 
70 + 27 = 
52 + 36 = 
50 + 25 = 
68 + 10 = 
62 + 31 = 
41 + 23 = 
87 + 2 = 
22 + 6 = 
54 + 9 = 
1 + 45 = 
28 + 22 = 
0 + 66 = 
21 + 3 = 
1 + 95 = 
43 + 18 = 
62 + 3 = 
71 + 23 = 
40 + 21 = 
82 + 8 = 
6 + 87 = 
7 + 36 = 
20 + 40 = 
9 + 59 = 
21 + 40 = 
7 + 15 = 
69 + 16 = 
68 + 7 = 
17 + 51 = 
12 + 70 = 
28 + 4 = 
21 + 13 = 
5 + 54 = 
50 + 50 = 
19 + 8 = 
27 + 53 = 
34 + 20 = 
32 + 16 = 
62 + 34 = 
9 + 67 = 
46 + 28 = 
50 + 29 = 
28 + 22 = 
10 + 19 = 
2 + 45 = 
79 + 14 = 
25 + 23 = 
8 + 15 = 
32 + 58 = 
35 + 1 = 
43 + 19 = 
4 + 62 = 
40 + 33 = 
45 + 24 = 
21 + 71 = 
12 + 26 = 
4 + 49 = 
25 + 56 = 
68 + 14 = 
43 + 36 = 
26 + 16 = 
1 + 42 = 
29 + 33 = 
53 + 27 = 
69 + 6 = 
17 + 58 = 
20 + 41 = 
2 + 14 = 
10 + 88 = 
40 + 7 = 
