50 - 50 = 
79 - 44 = 
87 - 12 = 
70 - 31 = 
57 - 16 = 
37 - 4 = 
72 - 46 = 
80 - 79 = 
34 - 21 = 
37 - 34 = 
54 - 53 = 
27 - 25 = 
54 - 9 = 
96 - 56 = 
83 - 82 = 
89 - 27 = 
41 - 38 = 
95 - 6 = 
93 - 92 = 
91 - 42 = 
71 - 6 = 
16 - 3 = 
70 - 47 = 
78 - 16 = 
70 - 1 = 
89 - 26 = 
36 - 12 = 
24 - 14 = 
77 - 74 = 
61 - 8 = 
76 - 72 = 
29 - 3 = 
94 - 35 = 
68 - 57 = 
51 - 3 = 
83 - 44 = 
52 - 9 = 
27 - 13 = 
83 - 19 = 
39 - 9 = 
91 - 30 = 
53 - 23 = 
93 - 4 = 
79 - 8 = 
32 - 9 = 
59 - 34 = 
56 - 18 = 
54 - 46 = 
69 - 69 = 
57 - 38 = 
79 - 15 = 
62 - 38 = 
50 - 41 = 
59 - 15 = 
62 - 52 = 
45 - 36 = 
44 - 19 = 
23 - 8 = 
15 - 5 = 
49 - 25 = 
