59 + 23 = 
43 + 13 = 
40 + 23 = 
18 + 81 = 
59 + 2 = 
18 + 27 = 
83 + 17 = 
5 + 66 = 
1 + 89 = 
10 + 19 = 
31 + 64 = 
62 + 16 = 
81 + 13 = 
46 + 14 = 
32 + 39 = 
2 + 82 = 
30 + 9 = 
62 + 23 = 
19 + 61 = 
17 + 25 = 
27 + 49 = 
8 + 5 = 
66 + 34 = 
44 + 51 = 
33 + 30 = 
44 + 12 = 
45 + 5 = 
47 + 21 = 
23 + 15 = 
3 + 74 = 
83 + 0 = 
34 + 38 = 
47 + 4 = 
33 + 13 = 
17 + 8 = 
16 + 73 = 
82 + 5 = 
56 + 37 = 
1 + 28 = 
60 + 30 = 
42 + 33 = 
48 + 14 = 
98 + 2 = 
4 + 55 = 
7 + 55 = 
6 + 29 = 
41 + 56 = 
45 + 15 = 
56 + 24 = 
61 + 7 = 
34 + 10 = 
42 + 36 = 
42 + 14 = 
2 + 56 = 
45 + 2 = 
4 + 86 = 
64 + 5 = 
0 + 62 = 
76 + 1 = 
14 + 52 = 
61 + 15 = 
24 + 62 = 
14 + 24 = 
26 + 15 = 
65 + 17 = 
7 + 15 = 
23 + 31 = 
3 + 83 = 
6 + 33 = 
78 + 17 = 
23 + 70 = 
14 + 64 = 
13 + 84 = 
11 + 42 = 
14 + 34 = 
42 + 24 = 
17 + 12 = 
0 + 90 = 
37 + 52 = 
31 + 44 = 
34 + 25 = 
22 + 20 = 
89 + 1 = 
32 + 10 = 
81 + 11 = 
10 + 6 = 
24 + 42 = 
14 + 12 = 
26 + 8 = 
0 + 67 = 
48 + 3 = 
1 + 7 = 
0 + 13 = 
41 + 4 = 
16 + 78 = 
40 + 54 = 
63 + 21 = 
75 + 20 = 
42 + 46 = 
40 + 0 = 
