42 + 6 = 
8 + 48 = 
55 + 14 = 
26 + 23 = 
53 + 41 = 
6 + 17 = 
29 + 68 = 
8 + 92 = 
43 + 12 = 
20 + 7 = 
21 + 22 = 
16 + 2 = 
3 + 50 = 
0 + 69 = 
85 + 13 = 
9 + 23 = 
21 + 22 = 
18 + 32 = 
2 + 36 = 
14 + 80 = 
74 + 7 = 
0 + 84 = 
81 + 4 = 
33 + 37 = 
55 + 42 = 
14 + 12 = 
2 + 33 = 
40 + 39 = 
59 + 15 = 
58 + 26 = 
60 + 34 = 
3 + 11 = 
24 + 6 = 
50 + 32 = 
24 + 61 = 
74 + 0 = 
6 + 90 = 
28 + 19 = 
6 + 80 = 
54 + 40 = 
18 + 28 = 
4 + 80 = 
8 + 43 = 
32 + 21 = 
72 + 27 = 
45 + 41 = 
6 + 50 = 
3 + 2 = 
51 + 19 = 
11 + 75 = 
61 + 24 = 
33 + 32 = 
47 + 21 = 
6 + 73 = 
11 + 69 = 
23 + 49 = 
36 + 59 = 
28 + 0 = 
17 + 41 = 
19 + 2 = 
66 + 20 = 
92 + 0 = 
73 + 3 = 
24 + 67 = 
92 + 3 = 
25 + 30 = 
77 + 12 = 
35 + 15 = 
3 + 14 = 
67 + 0 = 
35 + 45 = 
24 + 3 = 
0 + 18 = 
32 + 55 = 
38 + 0 = 
20 + 56 = 
70 + 7 = 
46 + 2 = 
12 + 35 = 
5 + 80 = 
14 + 57 = 
47 + 18 = 
19 + 27 = 
77 + 1 = 
0 + 5 = 
5 + 39 = 
1 + 77 = 
3 + 25 = 
88 + 1 = 
23 + 13 = 
67 + 19 = 
23 + 51 = 
38 + 60 = 
16 + 8 = 
77 + 23 = 
4 + 21 = 
38 + 25 = 
36 + 19 = 
42 + 49 = 
36 + 20 = 
