79 + 12 = 
12 + 15 = 
3 + 6 = 
61 + 12 = 
78 + 17 = 
40 + 32 = 
51 + 40 = 
52 + 47 = 
26 + 61 = 
62 + 29 = 
63 + 27 = 
0 + 75 = 
45 + 28 = 
87 + 0 = 
20 + 56 = 
14 + 36 = 
4 + 55 = 
31 + 47 = 
4 + 80 = 
41 + 48 = 
94 + 2 = 
54 + 28 = 
4 + 76 = 
23 + 1 = 
63 + 8 = 
42 + 11 = 
54 + 17 = 
40 + 54 = 
92 + 1 = 
94 + 2 = 
4 + 27 = 
72 + 5 = 
62 + 17 = 
1 + 32 = 
5 + 42 = 
30 + 58 = 
76 + 5 = 
12 + 22 = 
39 + 55 = 
58 + 36 = 
2 + 54 = 
5 + 91 = 
48 + 27 = 
43 + 29 = 
28 + 20 = 
13 + 5 = 
42 + 52 = 
56 + 39 = 
27 + 37 = 
17 + 8 = 
51 + 22 = 
14 + 36 = 
31 + 0 = 
33 + 42 = 
50 + 3 = 
25 + 47 = 
54 + 26 = 
62 + 38 = 
21 + 53 = 
46 + 11 = 
16 + 52 = 
28 + 28 = 
63 + 21 = 
58 + 24 = 
23 + 65 = 
38 + 34 = 
13 + 87 = 
5 + 32 = 
51 + 47 = 
6 + 38 = 
66 + 1 = 
61 + 3 = 
24 + 52 = 
3 + 81 = 
97 + 2 = 
42 + 11 = 
26 + 40 = 
14 + 30 = 
36 + 21 = 
5 + 36 = 
