85 - 7 = 
80 - 11 = 
93 - 25 = 
93 - 49 = 
57 - 2 = 
66 - 55 = 
77 - 47 = 
43 - 42 = 
37 - 6 = 
99 - 49 = 
44 - 4 = 
89 - 24 = 
71 - 0 = 
70 - 38 = 
84 - 8 = 
68 - 7 = 
76 - 28 = 
72 - 28 = 
62 - 58 = 
24 - 20 = 
73 - 60 = 
32 - 29 = 
90 - 89 = 
55 - 33 = 
27 - 20 = 
31 - 5 = 
26 - 14 = 
78 - 53 = 
96 - 62 = 
62 - 36 = 
95 - 35 = 
90 - 70 = 
58 - 48 = 
26 - 1 = 
95 - 20 = 
93 - 54 = 
100 - 35 = 
91 - 43 = 
75 - 47 = 
84 - 38 = 
62 - 52 = 
86 - 55 = 
45 - 11 = 
93 - 44 = 
74 - 13 = 
51 - 44 = 
68 - 27 = 
89 - 30 = 
85 - 16 = 
73 - 68 = 
97 - 50 = 
21 - 15 = 
97 - 78 = 
54 - 47 = 
50 - 48 = 
82 - 76 = 
44 - 36 = 
82 - 53 = 
76 - 20 = 
32 - 6 = 
75 - 50 = 
27 - 8 = 
74 - 73 = 
99 - 83 = 
70 - 12 = 
69 - 29 = 
94 - 79 = 
92 - 33 = 
5 - 5 = 
42 - 8 = 
85 - 53 = 
54 - 0 = 
68 - 29 = 
44 - 28 = 
53 - 8 = 
82 - 23 = 
91 - 72 = 
82 - 4 = 
37 - 28 = 
76 - 9 = 
57 - 26 = 
81 - 37 = 
37 - 30 = 
83 - 77 = 
92 - 7 = 
58 - 18 = 
77 - 0 = 
88 - 27 = 
92 - 25 = 
53 - 50 = 
