6 + 43 = 
37 + 34 = 
28 + 20 = 
1 + 50 = 
5 + 44 = 
21 + 55 = 
10 + 61 = 
1 + 51 = 
51 + 8 = 
0 + 53 = 
11 + 32 = 
49 + 31 = 
40 + 49 = 
64 + 3 = 
9 + 58 = 
24 + 67 = 
14 + 45 = 
46 + 20 = 
27 + 40 = 
32 + 57 = 
13 + 5 = 
4 + 29 = 
77 + 8 = 
56 + 27 = 
69 + 29 = 
51 + 2 = 
74 + 3 = 
19 + 79 = 
54 + 11 = 
6 + 82 = 
11 + 44 = 
9 + 43 = 
47 + 45 = 
32 + 33 = 
95 + 0 = 
48 + 35 = 
31 + 41 = 
49 + 37 = 
11 + 13 = 
20 + 43 = 
4 + 49 = 
28 + 57 = 
10 + 4 = 
29 + 38 = 
26 + 31 = 
12 + 57 = 
44 + 44 = 
5 + 80 = 
77 + 22 = 
36 + 4 = 
40 + 19 = 
6 + 70 = 
24 + 73 = 
26 + 64 = 
12 + 8 = 
45 + 23 = 
31 + 27 = 
18 + 10 = 
14 + 6 = 
43 + 5 = 
55 + 15 = 
20 + 45 = 
4 + 2 = 
27 + 52 = 
56 + 10 = 
61 + 27 = 
21 + 72 = 
54 + 21 = 
59 + 40 = 
58 + 1 = 
2 + 65 = 
20 + 43 = 
79 + 14 = 
96 + 4 = 
23 + 27 = 
2 + 57 = 
32 + 28 = 
63 + 37 = 
23 + 26 = 
45 + 41 = 
17 + 80 = 
15 + 80 = 
68 + 4 = 
15 + 14 = 
27 + 65 = 
26 + 14 = 
4 + 60 = 
37 + 47 = 
56 + 7 = 
12 + 43 = 
