48 + 5 = 
9 + 56 = 
43 + 39 = 
42 + 20 = 
26 + 21 = 
40 + 56 = 
39 + 55 = 
30 + 67 = 
56 + 38 = 
14 + 82 = 
3 + 95 = 
80 + 12 = 
69 + 1 = 
7 + 6 = 
24 + 61 = 
6 + 61 = 
52 + 3 = 
7 + 88 = 
30 + 54 = 
70 + 0 = 
19 + 17 = 
26 + 7 = 
15 + 39 = 
36 + 23 = 
43 + 28 = 
8 + 69 = 
2 + 44 = 
36 + 64 = 
41 + 17 = 
56 + 16 = 
13 + 53 = 
34 + 49 = 
22 + 7 = 
4 + 71 = 
71 + 11 = 
23 + 10 = 
35 + 0 = 
11 + 12 = 
9 + 51 = 
7 + 93 = 
17 + 34 = 
5 + 61 = 
63 + 20 = 
28 + 5 = 
53 + 17 = 
0 + 87 = 
52 + 35 = 
60 + 30 = 
18 + 34 = 
51 + 46 = 
7 + 14 = 
61 + 32 = 
13 + 16 = 
18 + 27 = 
1 + 93 = 
62 + 1 = 
38 + 57 = 
41 + 20 = 
45 + 23 = 
57 + 19 = 
29 + 22 = 
39 + 6 = 
12 + 42 = 
42 + 27 = 
22 + 8 = 
37 + 30 = 
15 + 56 = 
46 + 7 = 
49 + 24 = 
41 + 19 = 
16 + 20 = 
10 + 56 = 
14 + 28 = 
38 + 25 = 
16 + 60 = 
16 + 63 = 
17 + 49 = 
30 + 44 = 
86 + 9 = 
42 + 5 = 
9 + 15 = 
7 + 29 = 
2 + 84 = 
42 + 27 = 
73 + 10 = 
3 + 67 = 
52 + 17 = 
17 + 74 = 
52 + 48 = 
81 + 11 = 
