17 + 62 = 
19 + 45 = 
14 + 25 = 
28 + 27 = 
28 + 30 = 
9 + 82 = 
26 + 32 = 
11 + 21 = 
12 + 29 = 
40 + 37 = 
93 + 2 = 
64 + 2 = 
86 + 2 = 
91 + 4 = 
54 + 31 = 
20 + 10 = 
39 + 23 = 
13 + 5 = 
60 + 16 = 
2 + 83 = 
26 + 39 = 
24 + 33 = 
30 + 49 = 
15 + 63 = 
39 + 60 = 
36 + 39 = 
55 + 12 = 
6 + 0 = 
44 + 0 = 
7 + 52 = 
47 + 22 = 
23 + 63 = 
15 + 18 = 
21 + 39 = 
31 + 25 = 
44 + 14 = 
67 + 30 = 
44 + 41 = 
10 + 68 = 
81 + 1 = 
38 + 40 = 
69 + 26 = 
30 + 17 = 
17 + 16 = 
7 + 47 = 
79 + 20 = 
2 + 3 = 
11 + 66 = 
20 + 9 = 
21 + 3 = 
