32 + 42 = 
24 + 53 = 
71 + 29 = 
51 + 29 = 
88 + 5 = 
79 + 21 = 
40 + 5 = 
27 + 12 = 
13 + 10 = 
36 + 63 = 
24 + 20 = 
18 + 79 = 
26 + 68 = 
27 + 54 = 
12 + 79 = 
70 + 14 = 
5 + 48 = 
22 + 64 = 
74 + 13 = 
20 + 68 = 
25 + 75 = 
13 + 86 = 
51 + 0 = 
54 + 24 = 
21 + 6 = 
14 + 31 = 
14 + 66 = 
11 + 26 = 
3 + 49 = 
9 + 13 = 
63 + 23 = 
88 + 10 = 
95 + 1 = 
62 + 26 = 
40 + 47 = 
60 + 30 = 
79 + 8 = 
54 + 41 = 
8 + 61 = 
33 + 0 = 
54 + 21 = 
5 + 53 = 
45 + 51 = 
35 + 12 = 
83 + 14 = 
25 + 61 = 
68 + 1 = 
16 + 13 = 
63 + 16 = 
37 + 30 = 
7 + 51 = 
21 + 34 = 
79 + 13 = 
25 + 55 = 
90 + 4 = 
19 + 61 = 
23 + 44 = 
36 + 41 = 
7 + 49 = 
7 + 2 = 
