85 + 8 = 
11 + 5 = 
61 + 35 = 
73 + 6 = 
2 + 12 = 
12 + 48 = 
4 + 0 = 
93 + 3 = 
0 + 12 = 
84 + 16 = 
15 + 4 = 
12 + 71 = 
31 + 66 = 
74 + 15 = 
21 + 45 = 
45 + 42 = 
6 + 90 = 
83 + 5 = 
40 + 58 = 
85 + 4 = 
19 + 37 = 
34 + 0 = 
3 + 17 = 
8 + 45 = 
45 + 10 = 
44 + 55 = 
18 + 15 = 
27 + 31 = 
70 + 20 = 
71 + 4 = 
5 + 41 = 
63 + 34 = 
47 + 4 = 
53 + 24 = 
20 + 43 = 
42 + 7 = 
1 + 18 = 
71 + 7 = 
64 + 27 = 
27 + 4 = 
39 + 15 = 
16 + 24 = 
25 + 55 = 
3 + 54 = 
25 + 9 = 
10 + 56 = 
9 + 32 = 
16 + 25 = 
45 + 29 = 
73 + 5 = 
45 + 44 = 
10 + 68 = 
20 + 1 = 
31 + 43 = 
19 + 46 = 
78 + 9 = 
63 + 37 = 
100 + 0 = 
38 + 29 = 
25 + 71 = 
43 + 12 = 
50 + 11 = 
63 + 35 = 
10 + 34 = 
16 + 18 = 
20 + 37 = 
2 + 81 = 
42 + 10 = 
38 + 0 = 
20 + 66 = 
48 + 13 = 
95 + 4 = 
12 + 7 = 
29 + 15 = 
10 + 66 = 
40 + 24 = 
9 + 31 = 
75 + 1 = 
65 + 33 = 
31 + 42 = 
