14 + 14 = 
50 + 1 = 
76 + 19 = 
55 + 1 = 
27 + 73 = 
44 + 15 = 
41 + 44 = 
9 + 2 = 
30 + 54 = 
62 + 26 = 
75 + 6 = 
9 + 4 = 
13 + 24 = 
67 + 26 = 
40 + 40 = 
3 + 67 = 
17 + 26 = 
1 + 60 = 
54 + 0 = 
13 + 50 = 
17 + 46 = 
57 + 40 = 
8 + 36 = 
14 + 47 = 
21 + 13 = 
90 + 0 = 
56 + 16 = 
0 + 2 = 
57 + 26 = 
50 + 50 = 
25 + 22 = 
32 + 65 = 
76 + 8 = 
1 + 4 = 
57 + 35 = 
46 + 50 = 
7 + 17 = 
40 + 12 = 
49 + 30 = 
3 + 81 = 
71 + 1 = 
9 + 85 = 
59 + 20 = 
56 + 9 = 
93 + 0 = 
13 + 22 = 
53 + 18 = 
17 + 18 = 
26 + 32 = 
10 + 84 = 
35 + 21 = 
29 + 52 = 
16 + 4 = 
17 + 11 = 
29 + 64 = 
6 + 13 = 
11 + 20 = 
17 + 63 = 
77 + 3 = 
42 + 31 = 
36 + 3 = 
4 + 85 = 
65 + 17 = 
60 + 5 = 
11 + 52 = 
8 + 65 = 
1 + 24 = 
90 + 8 = 
24 + 0 = 
31 + 42 = 
76 + 2 = 
87 + 9 = 
13 + 77 = 
29 + 66 = 
25 + 64 = 
58 + 26 = 
11 + 52 = 
31 + 33 = 
83 + 1 = 
33 + 20 = 
