46 + 41 = 
46 + 24 = 
59 + 30 = 
5 + 14 = 
25 + 62 = 
19 + 31 = 
49 + 4 = 
14 + 26 = 
31 + 5 = 
56 + 39 = 
59 + 39 = 
35 + 3 = 
61 + 25 = 
2 + 92 = 
36 + 64 = 
11 + 42 = 
0 + 15 = 
78 + 5 = 
22 + 2 = 
15 + 38 = 
58 + 0 = 
41 + 10 = 
86 + 3 = 
40 + 45 = 
69 + 13 = 
1 + 72 = 
75 + 19 = 
2 + 74 = 
12 + 33 = 
32 + 55 = 
71 + 14 = 
2 + 30 = 
15 + 30 = 
34 + 60 = 
18 + 33 = 
29 + 49 = 
33 + 55 = 
18 + 56 = 
41 + 24 = 
12 + 26 = 
18 + 20 = 
65 + 20 = 
75 + 16 = 
2 + 77 = 
62 + 22 = 
24 + 67 = 
18 + 59 = 
1 + 43 = 
7 + 91 = 
18 + 2 = 
12 + 46 = 
23 + 51 = 
78 + 19 = 
61 + 22 = 
3 + 67 = 
74 + 21 = 
49 + 17 = 
7 + 2 = 
32 + 35 = 
31 + 37 = 
35 + 7 = 
1 + 41 = 
15 + 45 = 
21 + 73 = 
28 + 7 = 
62 + 4 = 
22 + 65 = 
20 + 0 = 
22 + 54 = 
15 + 57 = 
