100 - 17 = 
97 - 39 = 
73 - 24 = 
73 - 16 = 
92 - 21 = 
84 - 24 = 
84 - 34 = 
70 - 58 = 
48 - 17 = 
45 - 6 = 
73 - 45 = 
98 - 95 = 
92 - 65 = 
20 - 1 = 
60 - 27 = 
83 - 39 = 
65 - 64 = 
96 - 30 = 
36 - 4 = 
14 - 0 = 
24 - 10 = 
89 - 64 = 
84 - 47 = 
46 - 28 = 
70 - 35 = 
57 - 44 = 
36 - 26 = 
93 - 89 = 
3 - 3 = 
28 - 14 = 
12 - 3 = 
13 - 12 = 
56 - 12 = 
53 - 9 = 
100 - 95 = 
54 - 1 = 
89 - 16 = 
77 - 17 = 
46 - 13 = 
93 - 59 = 
83 - 61 = 
77 - 43 = 
99 - 5 = 
25 - 3 = 
59 - 7 = 
66 - 46 = 
37 - 30 = 
94 - 19 = 
70 - 66 = 
33 - 32 = 
