52 + 20 = 
23 + 76 = 
49 + 40 = 
68 + 19 = 
75 + 21 = 
13 + 72 = 
74 + 18 = 
54 + 44 = 
9 + 9 = 
67 + 32 = 
13 + 5 = 
32 + 44 = 
50 + 41 = 
34 + 48 = 
13 + 54 = 
32 + 1 = 
38 + 39 = 
10 + 29 = 
6 + 67 = 
38 + 34 = 
1 + 39 = 
55 + 2 = 
13 + 22 = 
20 + 51 = 
43 + 33 = 
12 + 81 = 
50 + 50 = 
16 + 55 = 
25 + 4 = 
39 + 23 = 
90 + 10 = 
9 + 26 = 
59 + 5 = 
56 + 42 = 
6 + 72 = 
22 + 15 = 
2 + 57 = 
9 + 22 = 
30 + 24 = 
81 + 8 = 
61 + 16 = 
33 + 22 = 
64 + 17 = 
82 + 10 = 
5 + 78 = 
6 + 56 = 
60 + 15 = 
81 + 5 = 
12 + 39 = 
47 + 38 = 
